comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
"DSAIPMX terus je pacu negara Malaysia ni kearah yg lebih baik.
jangan layan parasit2 perosak Dari PN.",@rashidisnin,rashidisnin ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
hancing 1 dunia...,@mohdasriayie6,ayie80 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
terbaik pm10,@kamarul2901,𝖟𝖆𝖒𝖆𝖓 ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
anwar kata tidak diberikan elaun sahaja..gaji tk ckp pun..😏😏😏,@mdyusrimdjusoh1,mdyusrimdjusoh ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
Terbaik PMX,@apas_jiwa_merdeka,apas muslihat ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
tak d baya gaji mcm pelik,@coklat95,AjiNaMoToO ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
wakakaka....mesti walaun cemburu....padan muka.... terbaik YAB DSAI👍,@abory84,BoY Sibu ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
spinning like gasing,@johnmafack,John Mafack ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
PAS ROSAK BERSAMA MIDIN DEPA BERAKVATAS JLN TK NMPK 😂😂😂😂,@abie1301,Abah@atok🥰✨ ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
yg ni betul....aku sokong....ejas balak je 500k 0o......,@didol88,Azmir Didol88 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
dok kalut dgn depa rakyat teruk dh ney...xpkiaq,@wanshitah,Wan Eyta ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
hapuskan ribak,@user2320945227959,is Nooh📿 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
aku sokong anwar sebelum pkr dituuhkan...tp bila dia pegang 1bln saja..aku dah mula meluat...apay yg dia kata kat pemimpin terdahulu semua dia buat...,@user3637778812651,user3637778812651 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
Hilang slogan reformasi.. TPM pun ada rasuah.. lantikan Anak sendiri pun diliwat dibelakang rakyat..,@cilihijau37,Cili Hijau997 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
"Klu Dsai x jadi pm,mgkin rakyat kena tipu dgn ex pm yg rakyat dok sebut abah lah sgt tu",@afiecool,𝓡𝓪𝓯𝓲𝓪𝓱 𝓐𝓫𝓾 𝓑𝓪𝓴𝓪𝓻 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
"bgtau je sbb anak papa.kn senang.msa jd pembangkang bukan main mbantah bagai bila jd kerajaan,dia plak yg buat.",@hafizanapit,Hafizan Apit ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
Stop la menyalahkan kerajaan terdahulu fokus dengan negara n bantu rakyat lagi baik,@adimiral001,Adimiral001 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
yg rakyat dok tggu point2 yg nuar dok pidato dl.,@peronda_jalanan7,PendosaBertaubat ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
betul dato....bersihkan broker2 maut ni.jahanam negara,@wanmohdrozairi85,insan hina ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
la...jgn ckp saya PMX ....ambik tindakan ....kalu benar2 ada rasuah,@abuafif02,IslahMohd ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
tak payah hang dah menteri2 hang yg akan jahanamkan negara kenapa zahid tak bukak kes,@sahabatpancing22,Pokya SP shop ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
"Ibrahimovic, KWSP",@user86141122346083,AAA ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
sebak tu rakyat DKT Malaysia ni tak percaya apa yg pm10 ckp mungkin janji ingat yg pm10 ckp 7 jangi harus di tunai kan,@faizulfaizul147,faizulfaizul147 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
DSAI...TLG siasat banyak sangat tanah2 dinegeri Perak dah terjual kat mata sepet....boss besar pejabat tanah dah lama kenyang rasanya ...,@zzuuura104,zurazuaza ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
hancing pala,@ejatwinn,HunterEmpir3 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
minyak tak turun jahanam kan negara pm,@night00owl,HR-FORTHREEONE ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
YANG PENTING.....ANAK BOLEH SIMPAN RAHSIA BAPAK....nala sekumpang tak leh simpan rahsia dan Deepak juga tak leh....so terbaiklah PMX lantik anak.,@user1403615328724,user1403615328724 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
ambik ko mung belako la war,@cescpitt,casper ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
"kagum yang tak terhingga dengan papa,kembang kempis lubang hidung saya tak boleh nak sorok lagi bangganya saya dengan papa🥰",@abugunth3r,Abu Gunth3r ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
ya datok...baik datok...betul dato...sokong datok...semua tu poyoooo....,@basripenang,png ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
ya ya ya ni nk bertanya juga boleh.hari menang esk minyak turun.itu apa akta nya menipu rakyat terang2 kn apa kes isu minyak ni bila nk turun 😂,@zecktree,zecktree ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
"peja ni langau ja, takyah la di ambik bab",@irwanismail172,irwanismailphotoghraphy ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
😅😅😅😅😅😅😅,@anak_rembau,Anak_Rembau ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
👍👍👍✅️✅️✅️🤲🤲🤲,@fadds80,En Fadli ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
Saya sokong perlantikan Nurul izzah jadi penasihat kewangan kpd pm x,@inagikuh,jorge joe ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
"Dsai sy sokong ph,tp bab lantikan izAh sy x brp setuju..dan mhn percpt kn kwsp,ramai org ph prlukan kwsp,kenang budi pengndi,jgn pndg remeh isu kwsp",@amin8711,Amin Ai ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
ya btul tu pm sabah sokong,@damiandamianadam,damiandamianadam ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
semak,@mieseriedanial7923,Mie ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
PK PM 10 kami sokong berada di belakang PM terus kan Aamiin,@hambamu333,Hamba Mu ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
Apa gunanya penjawat awam? Jabatan audit negara? Dia sorang jer ke oleh pantau?,@bad73tomato,bad73tomato ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
jap..nak tgok tv...,@azmir46,Magnum ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
ke laut dh PMX ni...hancing,@hizam6667,Hizam6667 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
gagal,@rishamsham1981,rishamsham777 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
kes LCS jd lagu mana dh..awat yg diam membisu..ada share ka🤣🤣🤣,@mynameadam90,mynameadam90 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
Siasat dato yg mana dato syak dan dato rse makan rasuah bawa mereke ke muka pengadilan..,@encikbako,encikbako ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
apa ni PMX?,@pktanggabatu,PKTB ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.5K,1615,1406,2023-1-31,491.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675767600&x-signature=tp9cTU4rAVB0EKxeRxo%2F%2BqcCBLY%3D
