comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
😂😂😂😂😂😂😂😅😅😅😅😅,@rotiviralrm1.00,Nizam utara bina ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ye la sepatutnya semua menteri yg melibatkan kesihatan kena dr baru ada idea logik nak cucuk vaksin bukan sembarangan. ramai org terkesan,@latifahkhadija,latifahkhadija ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
hurmm setakat dgr je lh,@apeehh95,apeehh ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
tak ambil gaji dan tak ada eloun..... pelik... tak kan belajar jauh2 keluar negeri mungkin ada janji yg rakyat tak tahu... sebab ini politik,@ramzarider,Ramza Rider ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
bagi peluang untuk membaik pulih ekonomi. ekonomi Malaysia dah pulih dan dah x ada hutang barulah nanti ada BYK lagi kelebihan UTK rakyat,@liliyanasaid,liliyanasaid ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
bayaq 90k 27k tada bising pon majlis pemulihan negara tu apa yg dah pulih tada nak bising...heran apa punya walaun pas ni nak,@nadzri810,user9174782300813 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
dalam syarikat ini dinamakan conflict of interest.,@kamalannuar,KAMAL ANNUAR ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
bukan isu bayar xbayar. isunya lantik senyap2. tak walk the talk. boleh jd conflict of interest. tlg cerakinkan.,@ybtiktokmy,ybtiktokmy ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂,@oldboy_8983,Syed Faiz Ibra ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Duit nak makan kedaraih nak mai dari mana kalau kerja tak msu gaji... Kaya toi keluarga depa no... Muskil jugak ni,@matparangkontot,Samad Yahya ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂,@savi0r5,MAG ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ok,@azahar_8481,@z@har ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
🥰🥰🥰,@j_k1971,Jaya Kumaran ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂,@ahmadzafari835,pklang67 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"Senang2 semua menteri takyah ada gaji la baru adil, hormat la sikit pm pun tk bergaji, 😅😅😅",@ferol86,Ferol86 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂😂😂,@naniebm,Nanie Bm ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Yer La Tuuu,@firebeast233,CintaHatiKu🥰🥰 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂,@muhammadhelmi1980,muhammadhelmi80 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"TAK PERLU
RAMAI DI LUAR SANA.
SUDAH KALAH DI PERMATANG.
PI CARI KERJA LAIN",@vs123vs456,VS ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
hahahah kata kalau bapak PM anak2 jgn bg terlibat.....haha politik kan sebelum dapat.berapa juta rakyat Malaysian anak hang ka no 1,@pokkahijau,pokka hijau3036@ ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
👎👎👎👎👎👎👎👎,@selamatmaju,Shine ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂,@abg..chik360,abg chik 360 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ok....saya percaya 🙄,@ayakberantu710,ayakberantu710 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Pandai ang nooo buat tapak luuu dh ada tapak baru la ngap 1 hahahha,@76elephantstone,🫵elephantstone### ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
PM sebut tak byr elaun je..gaji tak cakap pun...ke aku yg tak dengar...,@naharazmi69,Nahar Azmi ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂family planning first,@mohamadfaizalrosly,Brofaizal5505 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😳😳,@basirahzakaria,basirahzakaria ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ha ha ha kencing lg ..mana cakap reformatii sblm jadi kerajaan ..,@mohdazhar8640,mohdazhar8640 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
lantak la nk lantik sapa yg penting sabah sarawak semakin terbela d tgn pm10,@roslandd,DD ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😏,@cubitpipisikit,Cᵤbᵢₜ ₚᵢₚᵢ ₛᵢₖᵢₜ ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂😂,@jokerchini_02,joker chini ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂,@transporrter_j,transPorter_J ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂 sembang boleh la. xbayar la sgt. ada la cara dia mcm mana nak bayar. xkan kje saje 😂😂😂😂,@izahzie02,Ezah_zie02 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
🥰🥰🥰,@aliyahnurul547,aliyahnurul547 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂,@weldercapchicken,Black foundry cap ayam ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
tatakelola yg baik .,@sahwan835,sahwan835 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ha ha ha,@raj15h,raj ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"tp kalau dia mmg layak biar jela, free pon",@siti88__,ikanemas ,7,1,2023-1-29,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"kata pon betoi sebabb hang PM , tak bayaq tak caya",@ahmadradzimahamoo1,Ahmad Radzi Mahamood ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Kuasa nya,@jackhazmi,jackhazmi ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
DSAI.memang Terbaik😁😂,@matjasmi475,Mat Jasmi475 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Yg lain2 x da gaji mana mau la buat kerja la. 😅😅😅😅,@hopeminecraft190,Hope Minecraft190 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
kuasa dan gaji. kuasa lagi besar😂. tak paham takpa,@hadyanzahar1,Hadyan Zahar ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Halalkan cara,@rosmaawati._,ros ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
sembang berapi,@baimsyj,baimsyj ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
yer kerr x derr gaji ... boleh caya kerr tu? 😏,@azyaty11,kakak ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ckp tak serupa bikin.. masa blm jd pm ckp mcm lain,@sbc755,cikcun ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
yg penting ade kuasa.. semua layak..,@cikumasammanis,user8392026390413 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"sape dlm dunia nie keje tk bayar gaji..rumah banglo..keta,cukai byar pkai air liur ke dsai????",@ma_zura,user2462516087672 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
masalahnya nurul izzah tu sape.skang boleh ubah sebab sy ada kuasa cakap la mcm tu,@apenspd,Apens Pd ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
hahha yg ni lawak😂,@mankucaiii,Khan Kalut ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Mulut je tu ckp...,@paih100_transporter,Budak Sawah Ny 7 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
hurm 😏,@qieflyaa82,Umie@ril82 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Boleh percaya ke..?Mana ada free dlm dunia skrang...,@matfeza22_3,Mat Feza ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ku tak kisah la dia dpt gaji ke tak yg pnting telus amanah,@mummy0687,bodil20 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
memusing2 bg kenyataan,@skynitez2211,user7169264842006 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
lantik sj semua keturunan dlm kerajaan xpayah bayar gaji...ini ka contoh bg kat rakyat?,@skynitez2211,user7169264842006 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
kutiplah anak cucu cicit 🤣🤣,@user8275021899738,user8275021899738 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
No issue !!! Helping the father n without pay !!! Well. Any one willing to work for free !!! Please write in to PM office as advisor without pay !!!,@laichinwah,Lai Chin Wah ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Dok puji anak beranak dia lah pulak,@loissolo,LoisSolo ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
