comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
klu mcm tu swasta xyah byr tax lah.. semua government staff je byr.. baru adil 😂,@_n.aein_,---(@ñ🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6a7bf6321cb2521b8b8a6db80695c757~c5_100x100.jpg?x-expires=1677520800&x-signature=MH8bSr7AGmn6PismiSjspUmquwA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
👎👎,@rotijohnjonny,rotijohnjonny ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f8f0db065644d7c1475b438bb4505669~c5_100x100.jpg?x-expires=1677520800&x-signature=fVPI6g7K8e%2BRWPCjUXCI2txo5PA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
KWSP kami buat apa hak kami tu...haihhh...byr gaji Pm ke,@n_firdwaty,N_dia08❤️🔥 FLY 2 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b773629058553a36e728abd4075b1709~c5_100x100.jpg?x-expires=1677520800&x-signature=zsCgtRi8UWmOqONvQLbaMaq7uv8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
kami yg kerja swasta ni mcm mn pula?,@user827821421096,Amira ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
dia nak buat spin dulu.belum masa jackpot grand turun bang.nt sudah spin jackpot turun.baru dia kasi .xpuas lagi tuh spin😂😂😂,@encikberry,boodark jahhat ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1678612146467841.jpg?x-expires=1677520800&x-signature=Ueo3T0JadI6tuwIcQdLmFdQmPMk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
da bole la letak jawatan nuar...,@remshah_jiwatenang,remyshah_jiwatenang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0a5d64b5d6e428b057bcc5e9464c770~c5_100x100.jpg?x-expires=1677520800&x-signature=SBXG0o%2B4qHj9dWIeFVnki5s5skg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Kwsp kelakar gila pm %#%+*,@johnlegend7080,Johnlegends ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4b7d848e95fbf99aae1959dfe2478580~c5_100x100.jpg?x-expires=1677520800&x-signature=3cohgbye2aEjsFn0hmJuo9yBXnE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
karut PM 10 ni,@saharuddiayub,khalid al walid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e9a0acfd03a7bd7ec7179cba8c776e47~c5_100x100.jpg?x-expires=1677520800&x-signature=hHL9ugqUdk7T3JjQBgW3qvt%2FhXE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
yg swasta xdak lngsung ka... hampeh,@yatiehashim_0707,Yatie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b38db3dfc970c9085eb1725173b46985~c5_100x100.jpg?x-expires=1677520800&x-signature=tB%2BTw%2BobcJGpadAGqn8VDgP0D%2Fc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
hahah..jahanam,@qayyumikhsan,qayyumikhsan ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7018961385673457691.jpg?x-expires=1677520800&x-signature=P2YujcXKDHmC1cewMrDXBlGFtNc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
hancinggg,@ngahreen,Angah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4ef4e071233f47d1c7e25dd5f7d9e841~c5_100x100.jpg?x-expires=1677520800&x-signature=uHufy9Hwb52xz9YYlrXB%2FcV%2FwzM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
1penggal ja ni😁,@mdabqari90,Mohd Abqari Chan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7e0a30e4a17653991fd9401b39836aec~c5_100x100.jpg?x-expires=1677520800&x-signature=UH%2FqvVtYFolVv8wo9F12fhcUmPM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
"untuk kroni sahaja, yang bukan kroni sila ketepi.....dia orang manusia..kita² ni bukan manusia,macam hampehhh 🤬🤬🤬🤬🤬",@izzulamsyar,IZzU£@M$¥@R (captainredeye)👨‍ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/7625c9cddae2b3180f9a47d4c33ccb15~c5_100x100.jpg?x-expires=1677520800&x-signature=geEpzSpcxSC6TOP6He7ND673iFQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
waste,@tamilselva676,tamilselva676 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/21b5ac180b56366dbbfb541b846ed78c~c5_100x100.jpg?x-expires=1677520800&x-signature=5t2KwGwAXXS3t1OlWhEBb1u4l5o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
X ok,@mimiey788,mimiey788 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a61ba36f4867fb90632f3e3a712bffaa~c5_100x100.jpg?x-expires=1677520800&x-signature=FlH764R6jaYZQl1FVPoCbM6LdQ8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
ok sgt 🥰🥰🥰,@markonahoiiii,blue_sea ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/906b3c54c959bdec7dcbe2e4897db647~c5_100x100.jpg?x-expires=1677520800&x-signature=pITAp586%2F9SQ%2BjGqXwNO28vdzCE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
X ok,@syawaluddin93,🇲🇾🔰SYAWALUDDINNAZAR🔰🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/827ba7bb2ce873d9664a94517a967bee~c5_100x100.jpg?x-expires=1677520800&x-signature=bfw3CJUnaDz4yPUjbta8W9lQ5Nw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
melingkup,@devilzmaycryz,fedzfeyssa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e056a4094e0a48d2c0ec4d18a962fc9a~c5_100x100.jpg?x-expires=1677520800&x-signature=qRBSloswciwbHShiwYsrAkh5L78%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
cap ayam punya...,@alphonsusahboy910,alphonsusahboy910 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2014b0d74b33fd4e3dcde067a7778269~c5_100x100.jpg?x-expires=1677520800&x-signature=GxzPwaslcJQPC8zZMoeVprkw1u0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Stresss pula aq dengar Lagunya ni… suda la stress swasta tiada dpt ap2 hm,@yenyen8890,yen ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/601a11b212625670c50c21183722a5b5~c5_100x100.jpg?x-expires=1677520800&x-signature=ZNSjQUdd%2BwZR3UeLeNxAsuwuG14%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
KO!,@nuriechocslover,Nuriez ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4335c59415ed42568f0b420476b4a03b~c5_100x100.jpg?x-expires=1677520800&x-signature=MP%2FFPLkkVXdxU0vxmp6nbVSB0Hc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
saya cabar pmx anuar ibrahim pergi sarawak jumpa saya susah kh senang hidup saya... KWSP,@ibrahimbinrapli,BERANI KERANA BENAR 1979 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6409856bdf015bc1e200cc7bafb91131~c5_100x100.jpg?x-expires=1677520800&x-signature=TjXZH07oFybixvhvTx%2BfXV2UM7g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
tidak dapat bonus aidilfitri pun tak apa janji kwsp diluluskan..keuntungan kwsp diberi pada kerajaan... menteri apa ni...,@ibrahimbinrapli,BERANI KERANA BENAR 1979 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6409856bdf015bc1e200cc7bafb91131~c5_100x100.jpg?x-expires=1677520800&x-signature=TjXZH07oFybixvhvTx%2BfXV2UM7g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Ni je kerajaan mampu .. baik Anuar letak jawatan je,@muhammadnaim.69,👑 SULTAN CYBERJAYA 👑 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a2461d9a8734aa2a5cc0068dc79a2193~c5_100x100.jpg?x-expires=1677520800&x-signature=rBXdSh%2B768OgS%2BP80Oh1n%2FHhbpw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
"kalau berani bg la 500 kpd 20-30,50-60..",@mizal1981,MzL ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/99ed0e69319c4e99113297fa5f7f6945~c5_100x100.jpg?x-expires=1677520800&x-signature=ENr1270awjpMrxQHE9XEE6CUgAI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
x okay...hampeh,@mamablues5,mamablues ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8c17be80a8dee5b8d8abd02c0d286fcf~c5_100x100.jpg?x-expires=1677520800&x-signature=jCDpOF3Kwutad%2BPFYzL4FMQKVUs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
belanjawan utk penjawat awam. tp lembap jgk bt kerja,@zaag2010,Mr. Awesome ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e61f766f03ad90c750cdea7a181aed3e~c5_100x100.jpg?x-expires=1677520800&x-signature=mlsLih3j8%2B6SkwltwRspkjhd%2F98%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
bajet 2023..rakyat diperdaya jnji kosong 😂nasib la labu..sapa yg sokong,@yayan_azi,yayan🕊 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ffc6a2d65e295ad30fcfb8c56e74dc4~c5_100x100.jpg?x-expires=1677520800&x-signature=cUOE0Yyagj29w8K36oSwuxLH3Vk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
"lagi teruk ada la...
emmm",@roslinaina307,Roslina Ina307 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5f394d1e4fbd1a7ba061f90a11073cf8~c5_100x100.jpg?x-expires=1677520800&x-signature=jmrNQbIMGZ5ArJqm%2F%2Btmk9y3D2g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
semua saya tak dapat..hahahahhaa brengsek 🤣,@awal5565,Awal outdoor shop ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/40835368b5b4a904cd5c0547c82f3a19~c5_100x100.jpg?x-expires=1677520800&x-signature=6S5e6UfjkQiX9wYRjMmiD7%2BGERA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
teruk...bkn ok tapi K.O,@puterinurellynasofeia,puteriNurellynaSofeia ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/061a21b90d1e2801334957823f44879e~c5_100x100.jpg?x-expires=1677520800&x-signature=%2BlMPLfD3JdjxrhZwTR49Vn7RFhQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
teruk,@umarzafar603,Umar zafar ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7000816072613953563.jpg?x-expires=1677520800&x-signature=%2FWBKD%2FJAXF6jAmZVGhumdvLQxGw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
tah ape2 budget tk mmbantu lngsung,@akuyanglast,AdMiHa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/86133c1aa10b501205b2a1e208468b53~c5_100x100.jpg?x-expires=1677520800&x-signature=RxSJ5qcLcBkswYn94z9ptFGD2oo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
yg kerja kg ni x pikir ke..mmg same la kerajaan ni ngan sblum2 ni..hanya Ds najib je btul2 bntu rakyat,@matamil2,amad(amil) ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7158417544762785819~c5_100x100.jpg?x-expires=1677520800&x-signature=wv0lGoaQZhbVumZqHNpzysRo8qw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Cukai pun tara turun ka?,@cheekoff,cheekoff ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/b50804275b4d711b6234bde625bca652~c5_100x100.jpg?x-expires=1677520800&x-signature=Q1NQeZUb2%2BLRdSLi%2FtBvqacSERw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
pm x lama...,@encikazlankacak,Encik Azlan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7074947478788767771~c5_100x100.jpg?x-expires=1677520800&x-signature=gPjGWOhi6AC14hzM6j8ru2tjFw8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
