comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
sy sokong 1000%,@sueeritz1,sueeritz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0b918c9a441b7e4cb5be618940806cb~c5_100x100.jpg?x-expires=1677517200&x-signature=f3VlA8S5B%2FbSgu0GnDhvfEqmfxE%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
Sungguh ahhhh... Budget or kempen politik..?,@rodgersham,rodgersham ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d984b5492e5dfd1e1258dd1669967fea.jpg?x-expires=1677517200&x-signature=LQVlW9nGSbwWLJWHJs1YVHyH2EA%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
politik dendam,@ummuuwaismasaludin,ummuuwaismuawwiz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/209b769c52fa47ad07ec50408522da51~c5_100x100.jpg?x-expires=1677517200&x-signature=WAjwxEroTjwt9UsWt%2FqITUgY9II%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
betul2,@amiehamzah4,Amie ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
gaknye anwar ni x pnah berak asyik kenciiinngg je😂😂,@zikrypahang,zikryieman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/1ac57936fe83b2ecbad0a8de1c1d9b55~c5_100x100.jpg?x-expires=1677517200&x-signature=uIHioBC4hVV0N8cjDsPehGoaytI%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
undi lagi dia,@manhasrul80,nizamnizam6485 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7179655538177736730~c5_100x100.jpg?x-expires=1677517200&x-signature=EksrVbScRlMQPpugMJabs1jX16M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
Utk rakyt xde pe pn…,@syahclassic486,syahclassic486 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ccfc8166ca89bce1f58b545b80d5b65b~c5_100x100.jpg?x-expires=1677517200&x-signature=5U0GuMCTYyHfDF2WCwpng%2BpVzLw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
ye betul....pikir aku sorang yg sebegitu.,@theodora.89,only.me2020 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5a55d1855152b78229f98bc224f0f8b7~c5_100x100.jpg?x-expires=1677517200&x-signature=puoL%2FKKwpdh3q52Ri7%2F%2Fiznx7Rs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
Sama je yg dulu...,@tice.asieyahcya,TiceAsieyahS ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/efa037520e1724a0dae768d1d76d66f2~c5_100x100.jpg?x-expires=1677517200&x-signature=MejCxA5wkQb6BfCcu02OdAi4VgI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
Semua nye tu hampa sekali bagi rakyaat di dunia ini. Dah susah tambah tertekan lagi menteri letakkan kata yg tidak memuaskan diati.,@milafmilaf129,milafmilaf129 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7114061116199665690~c5_100x100.jpg?x-expires=1677517200&x-signature=0Sk0mIk71b7vItmKg7QURTOY7QY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
bukan bejet je mengecewakan tp kata² dia sebelum jd PM ni dkt 100 hari MMG kecewa sgt²,@maurahuciha,Maurah Uciha ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b6d5cb1f597a8d281e8e0e1a0c953dc0.jpg?x-expires=1677517200&x-signature=%2BtoFlOuJGTBBBkC9oBsfM6YvOu0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
hadir😁...btol tu kak aii sakit pale tngok,@amatfitri8852,Bdk sg ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1d38d65256f880da0f9236bfc8bce2f0~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BRvzXPI%2BKa2WHu6g5VBNSShz%2Boo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
dia suka mcri kesalahan krjaan dlu,@eniy59_,eni Y ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1685521448230930.jpg?x-expires=1677517200&x-signature=Mq0A4%2BGgsmXj3hbnBXoojyfxCSU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
Setuju 🤣🤣🤣,@fazosinnworld_,Fazosinnworld ,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa18f3b80b60dc7fb51fd7271c3c08cf~c5_100x100.jpg?x-expires=1677517200&x-signature=j3zdq%2BVbaei3b1SfHkc2D1HN%2B2w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
yg aku tahu tax aku naik,@mohamadazmiabubakar,bluerose ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5a631d3c720ce8c1a9e8b704b4b29a48~c5_100x100.jpg?x-expires=1677517200&x-signature=5MAk32oHQ6jivXKrjp8W7pNpKSQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
setuju sngat² mengecewakan 🥺,@shieraabdurahman,SHieRa SHieRa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/333517d3266974eb983d914aafd410c7~c5_100x100.jpg?x-expires=1677517200&x-signature=eqvjpLMufx7oBHIYgypmRBTF06M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
Belanjawan Sedih,@amdang81,Zaidan Abdullah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/3192b69605edcbf0a3579803544d109c~c5_100x100.jpg?x-expires=1677517200&x-signature=9OkKKEaEAmYbTZtT3vyy6fFEs3Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
terbaik,@kapcaihonda,anaK aLaM ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2d495e45cd6bc07d6b0cbf631956a429~c5_100x100.jpg?x-expires=1677517200&x-signature=sk4dO6a63Cu70KjczkU9QNHI3Pk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
🥰,@potongtangancakar,Potongtgn Cakarimau pjm ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7043402903087743002.jpg?x-expires=1677517200&x-signature=ZUFKjflGrqMc76ZfaklmyxAUIj8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
bentang belanjawan? @ audit 😂,@azmanalfakir1,Shaman king ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7098247843961864219~c5_100x100.jpg?x-expires=1677517200&x-signature=JFgBS2NJEYJiyCwspjpMdKXSOFo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
bahan asas pun kerajaan tak boleh selesai.. rakyat kecewa,@majorhunter66,majorhunter66 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c46b31acff2a72acc3fb4a2e9970deef~c5_100x100.jpg?x-expires=1677517200&x-signature=I35fUqevFgRE0%2FlPoZxIk1mnoLQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
kan.....ermmmmmm😏😏😏😏,@yann_ladies_hunter,yann paranormal ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef7824ed74e207ce8755342d41e85a04~c5_100x100.jpg?x-expires=1677517200&x-signature=kjqSHxZs9Dn%2BCPcI3vSDKzGSBSM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
harap cpt . . gagal kerajaan skg,@syafeeace,Syafee Ace ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ea082ca6d8c668b0b8d6ee92e9af889c~c5_100x100.jpg?x-expires=1677517200&x-signature=wzrgVkbV77jew6V1fPTqPHoR05Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
👍🏻,@sitinorizah3,سيتي نوريزه ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3586b0a17f5c4ee80b371cdf25d42d1~c5_100x100.jpg?x-expires=1677517200&x-signature=uivcoGOInQOeFwUWiT%2F81eJk3nA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
betul menghampakan sgt mcm bkn bentang bajet🤣🤣,@ilamikail82,ilamikail82 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7123757502058987546~c5_100x100.jpg?x-expires=1677517200&x-signature=jAj1pJQQO%2FIuWKiEV5lp70MsKBQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
🥰,@norazuaamlan70,SAMBAL BILIS GARLIC CRUNCHY ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d37091d800449aea92857a3fcdc7e895~c5_100x100.jpg?x-expires=1677517200&x-signature=bfcy6s7Uh12ghiGqUcrkrS%2BLey0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
😂😂😂kn,@rosmanwati215,Wati215 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/291e00d15c69e1231ea5dbcb857888d0~c5_100x100.jpg?x-expires=1677517200&x-signature=BMNpv2YBKhEx0jr%2BZaro1h8J9aw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
org ph ok ke tu😳,@yaspisyow71,yas pis yow ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d4b568e3d522026ffea935a10454ace6~c5_100x100.jpg?x-expires=1677517200&x-signature=n4oBmdKutriRhDXY9sThQgHvOL4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
bg yg kerja sdiri xkisah pun pasal belanjawan.....brg mahal ke tak kena beli juga.. jadilah hamba Allah yg bersyukur,@aziizyzeen,Azi izzalya ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7042548625687183361.jpg?x-expires=1677517200&x-signature=EdEkTFqGmZtmKvuotyYOSVnkvR8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
"haha..dari awal dah ku tahu..
1997 masih dlm ingatan ku..hampa",@zaitonzai659,zaitonzai659 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7007219666858803226.jpg?x-expires=1677517200&x-signature=cKHGjV9pMjCkvXs7N1AHqbq%2BkAg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@szo_official/video/7203695251729567002,23.5K,4665,3964,2023-02-25,479.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o8BwSW2NVjhQTPDYBhz4UKfFCqYfQACEI6qlIC~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/dc2d846abe4c40c0b3cb1a0802b72cf0.image?x-expires=1677448800&x-signature=XlGLrPNQ6CH%2FwhfHGiHn0lT1CX4%3D,BAJET HAMPA 2023 #bajethampa2023  #szoofficial  #bajethampa  #anwaribrahim  #belanjawanmadani  #belanjawan2023  
