comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
i respect your dad nad mom,@sm.niloy108,niloy108 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"semoga Allah ttp bersama merahmati fmly dyurga dunia akhirat ini, insylah",@sofiahdesa,sofiahdesa ,3,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"wow is the best
DSAI TAHNIAH
PM = 10
MALAYSIA JAYA🇲🇾👍🇲🇾💪🇲🇾",@h_herry_pratama35,NajwaComel ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
forgive all those beasts..,@ranger6830,Ranger 683 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
suke la ko,@jomhebohttk,BangMan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
mata nurul izzah ni..mata pejuàng,@harithalhadad,harithalhadad ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
contoh terbaik..btul² lain dr keluarga pm sblom ni..,@azahahashim,azahahashim ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
congratulations pm Malaysia ❤️❤️❤️❤️,@user252231730316,Imran khan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
my ehem² mana..😅😅😅,@bocahkampung_16577,bocahkampung_16577 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
keluarga yg bahagia biarpun banyak dugaan tetap ada penjelasan nyk🥰,@agustinebchanggai750,Azz ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
ada harapan tak buat saya😁,@adyady2859,adyady2859 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
we shall judge n see how DSAI doing....BETTER than the rest of the other PM that PH accused of this n that..n dont give excuses..DSAI now LEAD the nation ALL are in his HANDS,@cekluk03,mamangmiang ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
my ddy also🥰🥰🥰,@elvimlim2,Elvim Lim ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
So upset..ur dsai talk about reform fght corruption and we all support him at the end he is the one who save them..so desperate to be PM✅ Fight Corruption ❌,@sideqlicious,Al Qassam ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
terbaik sis..sy ank jati pulau pinang.bangga PM sy org pulau pinang.,@retaudinramli,Retaudin Ramli ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"you DAD,is the best, ketabahan hatinya kuat",@nuriyanrizqi,Nuriyan Rizqi ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
pak non,@zeeraszee,zeeraszee ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@ridzuanwan9595,💣🌺⚓🇲🇾Ridzuan🇲🇾wan🇲🇾357 ,0,0,1-10,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@izzrizizz,has ,0,0,1-6,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@mohamadaman36,bro man tiger ,0,0,1-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰,@mansiva5,mansiva5 ,0,0,2022-12-26,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👍♥️♥️♥️,@teckhingku,teckhingku ,0,0,2022-12-22,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
my respect to the family that had suffered so much for a better malaysia. may tomorrow be smooth sailing🥰,@amsie1973,Dicky Lee610 ,0,0,2022-12-22,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@davidjalin7,DJ...PEMBURU...✌️✌️✌️ ,0,0,2022-12-2,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🤣🤣🤣🤣,@regang60,rgg..nng👍 ,0,0,2022-12-2,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👍🤲🤲🤲🤲🤲🤲💖,@kalmin50,Kal@Mina ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
💖💖💖💖💖💖,@kalmin50,Kal@Mina ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🤲🤲🤲🤲🤲🤲,@kalmin50,Kal@Mina ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@kalmin50,Kal@Mina ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@madaan37,madaan37 ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
king,@gmie09,😊 ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰🥰,@akhin5221,AKHIN ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@mandaadrian8,manda adrian ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰🥰🥰🥰,@mdalalmin447,md alamin447 ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@milotabur15,milotabur15 ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@simonyong688,simonyong688 ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰👌,@sittiasgalnizamni,sittiasgalnizamni ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😅,@user931969185966,bro... ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👍👍👍,@jocintakmuya,boy ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@ukthieistiqomahcrv,Ukthie Istiqomah ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@zainolakramin,zainolakramin ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@fendiahmad1973,FendiAhmad1973 ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@luvvmee123,Norlinah Latip ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@rinazambri,rinazambri ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@wan.afzan,Wan Afzan ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
anak yg tidak pernah berhenti untuk menegakkan keadilan buat seorang ayah...bukan semua anak sanggup berjuang!SALUTE!,@orkidkayangan,pumpkinpinkandpurple ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁🥰,@azmi_multiwork,azmiblack ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
aku xtau mana tt nurul izzah yg real,@mohammadhafidznaz,gemux ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@mmycbella,Dzcbella ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰,@redruby9192,Ruby ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😭,@saparisparis76,saparisparis76 ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👌👌👌👌👌,@2793akumar,kumar ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@zackomar0207,Zack Omar630 ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@yong_hapsah,Yong_hapsah ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@farispakli_,Faris Pak Ali ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@alrayyanmuslimah,AL-Rayyan@Yan ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@tantari.08,KANDA TANTARI ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@imsweetapple99,Apple小英儿💚 ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"warga tambun support habis habisan.
refomasi dulu kini n selamanye",@zabriumarali,Zabri Umar Ali ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Allah izinkan lawan politik sis menang di Permatang Pauh. Maybe hikmahnya utk sis bantu sepenuhnya ayahanda mentadbirurus negara ini. all d best,@jay.tee75,jasme taib ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😎,@tohmpiluk,tohm p lhuk ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😊😊😊😊😊,@user6617003816812,€rM¥i€z@£ ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@lynaa535,Lyna Latip ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@ohmyg8,Jane JL ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁,@mohdsharizanboy7,Boy7 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@roselinderjohn149,roselinderjohn149 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👏🥰🤗☺️😍❤️❤️❤️❤️❤️,@sitifat7665,sitifat7665 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@mdshoukat78,Md SHOUKAT ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@wawashines,Wawa shines85 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@honeyda_suhaimi,coachkurusnieda ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@wawanan5213,wawanan5213 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@mazlinahmohd425,mazlinahmohd425 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@arifeagle8,arif eagle ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😍,@zuraidahothman0,Zuraidah Othman ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@monamyjan,monaMyJan ,1,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👍👍👍👍👍🦾,@abg.am83,🌟ABG AM 83🌟(ROYAL FAMILY)😎 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁😁😁,@yanbeautyspa,Yan Beauty Spa ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@honda_nakata,MeoRomeo ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@edy_setia_selalu_1631,edy 1631 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
hello,@limyawhui1,Lim Yaw Hui ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@mischelle070,Mischelle1234 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
❤️❤️❤️😍😍😍,@ladulceamira,La Dulce Amira Aqilah ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🌹🌹🌹👍👍👍,@zalinahasnan65,Zalina Hasnan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
♥️👍🌹👍♥️,@muhammadzaiton,Muhammad Zaiton ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@misslla4,Ammillashop ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰,@patmaofficial_,Patmawati Ambran ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰,@janakbasnet29,janak basnet ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😍,@ana_izzah_amira,Izzah Amira ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@taiyc,taiyc ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁😁😁,@chandranpalaniapp,chandranpalaniapp ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰,@kekasihhati295,kekasihhati295 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@flowerbalan1,FlowerBalan710 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@laniazabidn,Laniaz ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@ichigoblek,Ichigo Black ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@yusran1987,Yusran Yus ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@cikpah79,@Cikpah ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰,@nurul_josephine,JosephineNurulSakinah ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@rafizanhamdan,Rafizan Hamdan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@ganingarai,ganingarai ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@limentiusnain,Mantap jiwa ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@amaijoes,Joes Juspat Majail ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😳😳😳,@arsalkhan745,arsalkhan745 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
💪💪❤️❤️,@billyscambodianbilly,🥑 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😅😅😅,@saidon_283,DON_1835017 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@alongdak_wmcm8891,alongdak_C8891-wmcm-JB ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@wanrosleewanjuhan,wanrosleewanjuhan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😂😂😂,@jamalludinalias,Jamalludin Alias ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@imrano06,MD Imran Khan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@karunagarankarun772,Karna ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😄,@sumandakg0,noraobert7 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Love your Dad ❤️❤️❤️our father too father of Malaysia 🥰,@shaman2428mu,Shaman2428mu ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥳🥳🥳,@user4381309618595,user4381309618595 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@akim_hiace,akim_vip ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@nurhashim02,🔥🔥Nur Hashim 🔥🔥 N.💘💘 R ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@user7539388540908,hello 🤗🤗 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
💜,@hacim2808,hacim2808 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@naimabdrahim2,Naim ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🍭🍬🍭🥳🥳☺️☺️😘😘,@mohdazlan878,mohdazlan878 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@shikinishak811,shikinishak811 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@mdbiplobbiplob435,mdbiplobbiplob435 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@bob_0404,நாம் தமிழர் யுவன்ராஜ ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@singh_tervinderjit_gill,Singh Tervinderjit gill ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@fbee8990,Natasha Ucci ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@d.k.naga5320,BOB MARLEY 2 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@sambalcrispynanny,Sambal garing meroyan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@ikankeli597,ikankeli597 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@ewanzukey,ewanzukey ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@vidashraf4,vidashraf4 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
ayah u best star 🌟 Malaysia..,@sathiyarajsathiya0330,sathiya ,1,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👍,@orchids.decor_exclusive,Etty | Orchids Decor ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@anu0913,lydia anusha ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰,@naseebgul828,naseebgul buner828 🇵🇰❤️🇲🇾 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@suratkhamkeo,suratkhamkeo ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
❤️,@defeyz_99,DeFey^_^. ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@munu638,shiva Hock Wan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😅,@ismailrahman660,ismailrahman660 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@marioswag1804,marioswag1804 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@maizatulfazlianaaizz0,MaizatulFazlianaAizz ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👍👍👍,@dy6ebcnv3le2,uraaaaa ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🤣🤣😂😅🤟🤟🤙✌️,@adnab123456,ADNAN47 ,1,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
♥️♥️♥️,@arzu7711,atiya ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
✌✌✌💪,@loges013,loges013 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😅,@sharulnizam5662,Sharul Nizam ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
awesome,@magenpd,magenpd ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@bishnudhital7,बिष्णु प्रसाद धिताल ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Amin,@007407lan,Roslan bin Ajumi ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁😁😁😁😁,@anokmeli,ayam api ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@kaungmyatkyaw7002,kaungmyatkyaw7002 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
