comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
😂,@scarletross96,Scarlet Ross96 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/761550eec577bccf64a999ca64438006~c5_100x100.jpg?x-expires=1675918800&x-signature=4jCb9%2FfloENSwQGwSVeY%2Fye8FlY%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂anak papa..,@allaminmahat,All Amin Mahat ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bee3fc3263ca1f380eefca0ead0f77d9~c5_100x100.jpg?x-expires=1675918800&x-signature=Qjq2avh314d1eoXHLO62qrzP7GI%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
yala bang,@dikyusuf,dikyusuf ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a6466d31254578c92bff61a947479c77~c5_100x100.jpg?x-expires=1675918800&x-signature=nfAyYMTB0%2BcrQ3YdDFNqXrDQJ%2FU%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂😂😂,@badd_80,Badd_80 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/892c9d53119ed76a723fc7a696d25ab8~c5_100x100.jpg?x-expires=1675918800&x-signature=E%2FGiW9iBhmDm1hmF5nIPW7BRGD4%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
🥰,@abuhamzaassicilly,Usrah Hamza Enterprise ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ccf2ab02d61a09023f99055642483dd5~c5_100x100.jpg?x-expires=1675918800&x-signature=aQslY88Ftpgtqzv%2FEEkmP30XSUs%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂,@semanultraman,semut merah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/512b50c06cd76a04e561c8db99ae5b65~c5_100x100.jpg?x-expires=1675918800&x-signature=mHv7lEjQ8jk39cXMpQp7TErZu0Y%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
jadi mcm cerita mat sabu la ni.😂😂😂😂,@fahmimarzuki693,fahmimarzuki693 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7f4cc3d19ebc4944ecd1fe8aa90a29ee~c5_100x100.jpg?x-expires=1675918800&x-signature=kHJclrc850Xp23ubAmJX6GFZuo0%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
🥰🥰🥰,@kuihakokkedut,superman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ebff4ba71a00e5a22234fb9e75f14ec0~c5_100x100.jpg?x-expires=1675918800&x-signature=LfKHiExh8%2FcPDyBK0sAuoMBe81g%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
pelik tp benar😂😂,@sari6iskandar_,sari6iskandar_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6036941068882216fdbc536f270faddc~c5_100x100.jpg?x-expires=1675918800&x-signature=DdvY8ux8dozuKCojuVmWmSxP4mE%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Lagi tak kena😂,@redhamokhtar90,redhamokhtar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0c351fd4ffb5359bb4f58fc3de71017d~c5_100x100.jpg?x-expires=1675918800&x-signature=g985j2hBT0xPZqwBVC96GKm0FUM%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😅😂😅,@wajaexora,Pengembara jalanan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/855925120b17418e9060f8a9eeaa7bbd~c5_100x100.jpg?x-expires=1675918800&x-signature=etYaqEiPjS9qgS%2Bku72bgwAMyqc%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂😅😅😅,@kedai_che_li,Che li ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f02ac5846200b92b693d63e212f6e35c~c5_100x100.jpg?x-expires=1675918800&x-signature=kSd2xYA8avszv2kPuP1wF8Puvls%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Padu bang,@fasznissaniss,Faszniss Aniss ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/da25c323dac238eab92358a7068e8cda~c5_100x100.jpg?x-expires=1675918800&x-signature=gtsccaU5Wbdxh4vOsoMAHicD1f4%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
kaaaaan,@rozies_edeik,rozies-edeik ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ca9c09fb7b9a40e1601b7c2d69de6e0d.jpg?x-expires=1675918800&x-signature=Tumoj5WQYa5HTJuMvLVrYHtG6yg%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂,@abang.pergi.berjuang,tiger ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c5654eee81dcdc74c85c61b52aef8a0c.jpg?x-expires=1675918800&x-signature=NzE3x1aE6%2BqzgLm4dbTAW%2B%2B1xBY%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
🥰🥰,@pakwan364,pak wan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9544ab0257082ba98e528a3186cb6e99~c5_100x100.jpg?x-expires=1675918800&x-signature=VqgljRnsQxlQVKPsRpr6aDYkBBY%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
betul itu bro 👍,@rockkapak313,CDEE TCM ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/44e92a8523d98dfc4b4da83c3c5a3ef9~c5_100x100.jpg?x-expires=1675918800&x-signature=p9GCs38kZzbFFPTd%2FpmuLpekrqw%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂,@shirsalim80,shirsalim80 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/983b6d475f24b1f1b8f7dc673c5e67b5~c5_100x100.jpg?x-expires=1675918800&x-signature=Xe3t7pCOwhp8O89ewZ6sufNtU4M%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂😂🤷‍♂️🙆‍♂️🤦‍♂️🤦‍♂️,@findpokmung5,😎فندڤوكموڠ😊 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e04cef7c8f9ed475bc2bad533f97fb69~c5_100x100.jpg?x-expires=1675918800&x-signature=awlgRu%2FPlxFPF%2BR2QmxaMsxqbkE%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
BKN x bergaji xde elaun tp mesti ada gaji,@azifalif,azifalif ,1,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
X pe... cai2 Harapad kata ok jer😂😂😂,@fadzil11469,SilverArrow69 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8acbf473b2b2c92d8f7b7d8b9aa850fc~c5_100x100.jpg?x-expires=1675918800&x-signature=h4GHJqzbd0F5OxXpxVd5cSTdon0%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
dia kna panggil buat study group la dekat library.. 😂,@wanggunn,WangGunn ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0fcfef0da9af6234c0d650fe01af6772~c5_100x100.jpg?x-expires=1675918800&x-signature=KZu3hplXM29Nh%2BiRj5KpQFKHUk4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
DSAI mantap 👍🏻,@hlmhlm2021,HERO ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/28c08f654aacc56271a2c6c6e7982fc6~c5_100x100.jpg?x-expires=1675918800&x-signature=AEgnnewoRpgEgapzJ4e7p7Jki%2F4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂😂😂,@hiduperluteruskan,azrin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/37966e2fbaab6c36d417ba830c4ad7f5~c5_100x100.jpg?x-expires=1675918800&x-signature=UVor4jGSODojbggUikTjHL33%2BcY%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
setuju bro😂,@lie5936,lie5936 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b966d89a4e56f8e6f8e8720e516feed6~c5_100x100.jpg?x-expires=1675918800&x-signature=B%2F3qGkhWxkFXQk9cjyf8kfk6x4w%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Bang jgn lukakn hati org…😂😂😂,@bosssyanadz,Boss Syanadz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/dd377f456447fcc136aee22f1dfa7473~c5_100x100.jpg?x-expires=1675918800&x-signature=92yeN7wkOvfD%2F4emoMRoBu5EFMY%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😅😅😅😅😅😅,@ruziahmasrom,Mama gee🥰 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7161062068824997914~c5_100x100.jpg?x-expires=1675918800&x-signature=TQR4VpZThTlRVwmq0AO9xah20Y4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
family planing😂😂😂,@hazriadam,Hazri Adam ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a90ebc5b708ed5bb583dc48e5fbfedae~c5_100x100.jpg?x-expires=1675918800&x-signature=YvPL3pQZ%2BixkQiBjMDFXF8JBk5c%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂,@kiesha1920,aqkiesha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9a58be51da495e1a82b5d45f9b05fcac~c5_100x100.jpg?x-expires=1675918800&x-signature=JEPuUvABUorCaadlEML6EnTQ2hE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
koyak lagiiii...😂😂😂,@norazianbaharudin,hijau🥒🥦 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/845e417f9e54a0d0a9060358b8b47322~c5_100x100.jpg?x-expires=1675918800&x-signature=giflnuxMbOUw5mwFAubflDsNIV4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂😂,@norhishamabdhamid,Norhishamabdhamid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d1da14be8fe0a5c972fdd7f8ad36bd5d~c5_100x100.jpg?x-expires=1675918800&x-signature=X9VKHZ6xTLqY591WmNBagbXMQBg%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
😂😂😂,@norizanchengah,Norizan ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1689232330037249.jpg?x-expires=1675918800&x-signature=oDQDHfcKJ4jeFmmT%2FUAb1RAkhoI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
👍👍👍🤭🤭🤭🤭,@jijune83,Jijune83 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e590bbe7744319afc22fce14cd371dee~c5_100x100.jpg?x-expires=1675918800&x-signature=JC2LHL7UF6C6FoeLKe0amHlEDDo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Untik 😂,@amirulazmano1,AmirulAzman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/319af6d40a826cb8836f5e7058c5272a~c5_100x100.jpg?x-expires=1675918800&x-signature=9mOAN1Qk3wiJFrbBmV4N4HNW6Ng%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
