comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Dsai terbaik,@eddyyoku,Eddy Yoku ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sokong DSAI,@khadijahmohdzin,Khadijah Mohd Zin ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kami sokong,@vellfirepitas_,Ahmadjay ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
gelak je lah.. nak bising2 bukan boleh ubah pun.. dunia nk hujung2 ni biarkan ianya terjadi lebih twruk😂,@aronncergas,AYt various ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Dengar cakap nuar berahim ni GAJAH pon boleh terebang dia sendiri penyamun ada kes itu pun orang nak sokong juga mati kita menteri luar tabie ni,@kambingtibe,Muhd Irfan ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
pjuang reformasi...hamprak..nie la dia..dpn lain belakang lain...😂😂😂,@nunl7,DAK ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
gila lah pn ni lantik penasihat gaji puluh ribu aun smpai kena pecah tabung nk bgi menang,@che_yem,Che Yem ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
berdegar2 omong tentang rasuah tetapi lantikan timbalan perdana menteri diberi kepada org yang mempunyai kes rasuah di malaysia demi ketamakan kuasa.,@jlnputra,jlnputra ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
pusing lagi halim..tpm tu ha kes2 apa cita..,@cekdin89,Deen36 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Hanya bercakap Dan bercakap tapi kita Tak dengar lagi Ada yg Kena tangkap!!!!! Tangkap la !!!!! 😡😡😡😡😡 Ada berani ke ? 🤣🤣🤣,@safri2020,Hj Safri Rhapor ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
aku kagummmm dgn putaq belit an..mna belajo??......xmmpu lgi menahan diriyini😅,@user7731004255287,user7731004255287 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
ada udang sebalik mee,@suhaimi346,suhaimi346 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
nurul izzah bukan menteri mangkuk...penasihat...yg ko compare menteri pas dengan nurul izzah tu pasai apa,@abudaani,Abu Ayyub ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
terbaik pm10🤲🙏,@mariaria120,mariaaa ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Pandai putar alam😂😂,@kurapsaya123,👊TOKGURU HADI AWANG👊 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sokong pmx,@nazironmohamed,yoe ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kerja spin ja,@mohdyusrieyahya,mohdyusrieyahya ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
teruskan dsai jangan peduli kata² walaunta semua...pm depa dulu 5 penasihat..tanya kat depa berapa sorang gaji 5 penasihat tu?,@riemokhtar,Rie Mokhtar ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Bagi anak beranak xpa plak,@azrie046,LattifAzrieMusa😘 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kami sokong DSAI...TERBAIK...BERSIHKAN SEMUA HAWAU,@mytakaful2019,user6320453558518 ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Pm ❌ akan menjadi e❌PM 😊,@ts_mariner,Ts 🚢 ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Alhamdulillah.. Semoga Allah permudahkan urusan YAB DSAI PM X.,@nil_kedis,nil_kedis ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
terbaik DSAI tuhan sayang Kamu SALAM dari IBAN DAYAK SARAWAK,@thomasjovitomas,thomasjovii ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kena hang yg buat semua bolih kalau orng buat semuat tak bolih.hang memerintah aku rasa tak ada apa2 pun kwsp tu bagi keluar bang non oiii,@yopipinyopipin,ampaii.. ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
hmmm,@mariobalotelli2023,mariobalotelli2023 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
tangkap rasuah,@mingcai_1971,Cm Liew ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Kami berharap agar DSAI tolong siasat dtk Peja ini,@user4755110075296,Terompah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
terbaik pm10...,@kilaupodos4,KILAU PODOS ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
terus pmx.saya sokong cara pmx angkat malaysia dmata dunia,@putrarockers81,Putra Rockers ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Nuar dah siasat pm siasat,@abrashidmustafa,Ab Rashid Mustafa ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
patutnya lantikla hj hadi jadi penasihat bukan Nurul izzah,@user1069367738161,user1069367738161 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
minyok bila nok turunnnnnnnnn,@barakahredang,Barakah Redang ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"Family planning🥰 Dlu x boleh ,, skrg boleh .. dgn syarat x ambik gaji😂",@._yato0,Yato. ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Setuju dgn anuar!,@nasirabdjamal,Nasir Abd jamal ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
bagus Dsai....yang sakit hati to pegi mampus😅😅😅,@moga14314,Moga14314 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
pmx lantik nurul izzah utk membantu beliau meneliti dan menyelongkar penyelewangan wang yg dibuat menteri2 dulu.. alhamdullillah hidup pmx🥰,@shamewhatbossku1,shamewhatbossku ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sokong penuh pentadbiran pm,@user2028195791879,user2028195791879 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Penjimatan dan kepercayaan terbaik pmx🥰🥰🥰sy sokong,@matecute83,mateCUTE83 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
penasihat kanan tu...x kn keje saja,@shahasrul4,shahasrul4 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
gd job....tp cane rakyat nk tahu due x amik gaji....statement akn selalu tunjuk ke rakyat ke....ke sekadar ckp jee,@atimati8,aty mati ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
terbaik..kasi bongkar semua klu tak rakyat semua tak tau,@mamacathousegombak,MAMACATHOUSEGOMBAK ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"ambillah seberapa byak jadi penasihat tanpa gaji,kami rakyat xde masalah..yg masalah walaun syaitan",@blackavant84,blackavant84 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
#kwspbersasar PM,@mdhizamejam,mdhizamejam ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
PMX.. Teruskan! 👋😁👍,@uncleqayrel,Abot ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
dakwa lah jangan jadikan MEDSOS mahkamah. Kamu tu PM jadilah bijak selayaknya 🥱🥱🥱,@user130831240158,anuar bin lazim ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
semuga DSAI sentiasa dipermudahkn segala urusan,@roshasaimin64,roshasaimin64 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
dsai pm paling terbaik untuk malaysia,@clement_ment,ment'.. ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kita tgk dulu.jgn gaduh kecam PM ..pjg LG maso,@abedeebite,abe dee bite ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"YAB DSAI,abaikan dan blh bersikap masakbodoh pada tekanan pihak lain yg menghambat,yg penting ready to use consistent",@budhiadamharith,PAPA BHAYU ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Nurul Izzah terbaik,@user7371816312522,user7371816312522 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
usha ju..r😂,@matnong7,Mohamad Nor78 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"salah tu,,sb setiap pekara ada akur janji,,,bod ,lg 1 rhsia ngara/kerajaan hnya yg terbabit je,,",@user4533317397976,senja nan merah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
50k kwsp bersasar penting juga,@alxinren,Xin Ren ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"Istilah ""Tiada lagi yg Percuma didunia ini""
Tahniah DSAI Dan Nurul Izzah.",@roslee_tahir,Roslee_Tahir ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
masuk meter air dekat umah da 2 bln ni meter tidak masuk² lahanat nye SAJ.,@nazirulepong90,M@ncUr®yHoU$e ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
saya sokong Anwar buat yang tarbaik,@user1746855407734,pahiff ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"saya juga tak ambil gaji, elaun ada, rumah ada, driver ada, visa card ada cukup. 🥳",@kk620918,JJ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Terbaik DSAI pm ke 10 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@user2009978286294,user2009978286294 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Tokmat hassan ckp jgn bongkar kisah lama rasuah.. Tokmat skrg dlm kabinet bangnon la..,@_anon999,Anon ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Adoii...berkokok ...tu yg duk sebelah tu...kes mahkamah alahai...,@user6320980530218,user6320980530218 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Terbaik PMX,@heraldsajail,Herald Sajail ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
pusing selagi bolehh..,@sarudinaziana,sarudinaziana ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
elaun tak bayar.tapi gaji bayar,@kasmanirahman,Kasmani Rahman ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
beli PAD Pon guna duit bos,@mohdharithmohdkal,mohdharithmohdkal ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
tok mat yg ckp jgn bongkar kisah lama,@iwan8853,Iwan55 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
malas la nak dgr apa pm ckp...pasal sblm pru ckp lain sekali jd pm semua d langgar terutama menteri kewangan...sdh2 la,@eirzanera,Eirzan Nera ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
cakap soal rasuah.. TPM ada 47 kes yg dibicarakan.. tetap lantik jugak.. kamu cakap pasal nak bersihkan rasuah?;😁😁😁,@penyubekeng568,penyubekeng568 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
bgus2..skluarga brkhidmat utk negara..🤭🤭🤭,@mohdshafiq348,Mohd Shafiq ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kenching,@orroz123456,zorro ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
alasan..sudah la,@cubadak83,cubadak83 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
MADANI - My Anak Dan Isteri,@___noca_koncana,Noca_Koncana ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kalau pidato serah DSAI......hasil tak dak... last2 sama saja ...perabih harta negara .rakyat makin tenat,@wanaisa1981,wan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Jgn pcaya bila ahli politik sembang.. Trust me.... Tgk masa mereka kempen dan masa slepas tu..,@akuslmber,AkuSlmber ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Family Government... It's nipotisme?,@khairuzamankadir,Khairuzaman Kadir ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
dngr bleh la....,@black_jack_000_,Bl@ck+j@ck-000- ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
klu betul ada ketirisan report polis bawak la ke muka pengadilan....setakat ni tak da sapa pon lagi yg ke parit byk main wayang la...,@zacktaipan999,zacktaipan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sebb dia org tak bongkar kisah lama mungkin mereka terlibat sama sakau projek masuk poket...,@wolf15910,wolf15910 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Abis si Piji tu nk letak mana..? Mkn gaji buta ke..,@mohdnasaruddin995,mohdnasaruddin995 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"terbaik dsai...kami rakyat menyokong kerja2baik yg dsai buat...
sememangnya mereka yg jd menteri kebanyakan sakau utkbperibadi sendiri..rakyat yg bodo",@user9303424131400,paksu62 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
nasib cucu x dak 😂,@dominopizza99,DOMINO PIZZA ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
bg cai non smua blh😂😂,@zyn83_,ZyN83 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
g check tpm ko,@sharkrx1070,Hussien Basiron ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
tooii,@kamalrazman0,Kamal Razman ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
walanun walanun,@angkelfuzz,Angkefuzz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Terbaik,@mohdshafieabdmana,mohdshafieabdmana ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
terbaik dsai...telus & jelas,@shahrirsalim6,shahrirsalim6 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Nepotisme.. Stop la..,@norizanmohdzin,~norHMZ~ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
mantap PMX,@deenbahrin,bbk ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
alhamdulillah terbaik PMX...tanpa gaji Nurul Izzah berkhidmat... semoga Nurul Izzah murah rezeki 🤲,@putradanish2023,Hanya Pada mu™ ,191,8,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Begitu ramai cerdik pandai di kalangan walanun... anak dia juga yg di lantik... kesian walanun...,@adamslasher373,Adam Slasher ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
minyak bila nak kasi murah?...,@rizqautoglass,RIZQ AUTO GLASS ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
yg jadi isu lantik anak beranak dan prisip abg non sebelum ni bukan nak tahu ttg bayar gaji ke tak.,@neon_seven,neon_seven ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
😂😂😂😂,@kamarulzaman31,storm ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
🥰🥰,@roshini4692,Roshini 25 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
PH ada hak lantik Sapa saja gitu juga PN janji negara maju jgn muflis,@ishakmohamad5509,Ishak Mohamad5509 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sokong,@_nannn46,nan rempit 🚀⚡ ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
😴,@naimhana87,naimhana87 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
jaga rakyat malaysia baik baik kami tetap di belakang dsai pm10,@matyusofmohdnoh2,yusperak65yus ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
Saya sokong Dsai... dia tau apa yg dia buat.. dan setiap yg dia buat tu ada sbbnya .,@jalanterus123456,jalanterus ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"Yang penting Kebajikan Rakyat dulu,. Rakyat yang ikat perut kroni2 mewah pulak.!",@roojarose96,Roojarose ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
🥰🥰🥰🥰🥰🥰🥰🥰🥰,@lowahcheong380,Low Ah Cheong380 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
kah kah kah kah...anak mntk duit kt papa..xkn papa x bg😂😂😂😂,@are_ziq1,Areziq_Btta ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
😂😂😂 bosan,@ironmanmarvel17,ironmanmarvel17 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
🥰,@umangshon,Umang Shon ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
selesai dulu kes timbalan perdana menteri pertama. zahir hamidi. kes rasuah tak selesai lagi. beres yang tu dulu. PMX.,@user6547531418680,user6547531418680 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"Bila depa dah 'MUFLIS ISU' depa mula la meroyan mcm².
Tadi PMX bt statement: dia sedia di tegur dgn isu Perlantikkan Nurul.
Steady ja PMX. 🥰
👍🤗👍",@aizad77,Aizad77 ,1,0,22h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
👍👍,@begitulakisahnya,begitulakisahnya ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
anak dia memang layak membantu ayahnye d pejabat..siapa2 pun klu ada syarikat sendiri utamakan anak sbg pembantu itupun ikut kemampuan/kredibiliti ank,@jaai974554885914,Banjarose#Red ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
d mna prinsip reformasi sebelum mi...jgn spin kuat sngt🤣🤣🤣.hrga brang bila nk trunn.minyak mmg dh trun dlam tangki😅😅,@mohamadrozaimi8881,manunited8881 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
🥰🥰🥰,@awielabuan1,Awie labuan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sokong 1000%,@ongahislam,ongahislam ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"buat kerja salah tak buat pon salah...lalat tetap lalat,mana yg baik untuk negara dan rakyat jalankan shaja Datuk",@anajuliana856,🍉 àñàjùĺìàñà 🍉 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
🥰🥰,@ainyhakim,Zahada biz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
🥰🥰🥰,@msrmaster17,MSR FABULOUS PERFUME ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
ELAUN LAIN GAJI LAIN . ELAUN TAK BAGI OK . TAPI GAJI BERPULUH RIBU😅😅😅😅😅😅,@usrnme01q8q8,usrnme01q8q8 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
dia pm dia berkuasa yg dulu tak boleh sekarang semua boleh...,@ziemanija,Zieman Man ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
👍👍👍👍👍👍,@joharizainol2,joharizainol2 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
bukankah dlu bangkang sgt hal kroni tp skrg lain pulak critanya..mcmna tu..,@yurieayurie,yurie ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"oh dia baru pm baru,cara baru ya... malaysia dia yg punya... org lain pun taada anak... menjadi penasihat",@mohdnasrudin166,mohdnasrudin166 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"bleh check la, kalau betul Nurul izah ambik gaji",@farosman1,Faros F&B And Trading ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
sangat setuju,@black_limbo123,Black limbo ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
"bang non oii ..menteri tak semestinya ada qualificqtions 8ntuk jadi mebteri shb mereka qda penasihat dan 0enjawatba2am. Tapi bila penasihat, kena paka",@hangtuahpencen,VeteranTuah61 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,11.4K,1013,1013,2023-1-30
