comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
TERBAIK DSAI.. jangan bagi muka dekat sesiapa yg tidak menghormati agama.,@qillasyuhadah,Qilla Syuhadah ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Ahamdulillah terbaik dsai yng 10,@boygef,user7477921559982 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Muhyidin Yasin boleh cakap macam ni ke????? macam ni lah PERDANA MENTERI MALAYSIA...,@raplah_jingga,RAPLAH JINGGA ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Let us have intermarriage without convert pls DSAI make a new rule we need to make our own choice not by force,@djbrianb123,DJ Brian.B ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
#MBKedah #MBGanu n Lebai Hàdi bley berucap ala2 PMX ka? Tanya je😏,@ryan_bani,Ryan Bani ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Common W Malaysia ❤️❤️❤️❤️🇲🇾,@mrvector6,Mr. Vector ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Terus teringat scene Salahuddin al ayubi dalam kingdom of heaven, angkat salib letak atas meja",@megatmohdsyazwan,Megat Mohd Syazwan ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Masa bersih brarak bramai2..refomasi pkr utk anwar pun brarak bramai2..ini agama beri kenyataan brucap dah cukup???nampak tak tuan dn puan😌,@yusno123,Nuhh ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Walaun faham tak tu? Ke nak kena letak subtitle dulu?,@ixxxaxaxxaxx,Pak Karim ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Is there a person from certain party want to label PMX 'TALIBAN'. Oh wait, he is minister now. Maybe he just learned how to not to be islamophobic.",@aleks_eden,Aleksandar Eden ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
tetap x lawan jews...dia lgi support jews...x mcm tun berani pertahankn negara depan2 speech dgn jews,@nurqalishdelisyaaleesya,NurQalish Delisya Al ,0,4,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
yg ni aku sokong pm10.terbaik,@muhammadzabidi81,angah81 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
PMX dh bsuara sekeras kerasnya nye dahulu.. alhamdulillah hebat PMX,@binarumahmelaka94,BinaRumahMelaka ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
okeh. so skrg apa tindakan kerajaan terhadap isu alquran dibako tu?,@arscenic.arse,Arscenic ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
SOKONG SOKONG DSAI 👍👍,@norzilanabubakaro,Norzilan Abu Bakar ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
dia ckp ja apa dia buat......tipon pi la.dulu bukan main tipon pi merata,@awan.biruuu_,Awan.Biruuu_ ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
MP marang ke ni?????patut la btul2 pertahan kan islam...🤣,@david_coulthard,kipaslipas ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Alahai, nanti ikut procedure dalam Kitab Al Quran. Penat orang kumpul pelbagai suhuf melalui perkhabaran Malaikat Jibrail.",@asaptebal5,asaptebal5 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
habis lah Ikea,@uwuuwubluebird,Uwu_Uwu_bird 🐦 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Ehhh...semua ulama diam saja, tak berani boycott...😂😂😂",@sawsaw085,Saw ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
DSAI PM 10 🥰,@rainsazic,😘 Rain Sazic 🥰 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
burning of any holy book is an act of demon,@ianaries2,IanAJ ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
hrp dsai dpt lecture budak2 di pbb khususnya dr negara barat yg dh hilang nilai kemanusiaan,@user9311343983354,mfmy2022 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Islam terbaik dsai,@angkolangkolangkol,Hati Waja ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
tegas betul DSAI membantah. dulu Mahiaddin tak tegas mcm ni masa bantah isu Palestin kalau tak salah.,@ryufly_nn,faqie ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
hadi sibuk jumpa ulamak syiah,@boosttinggi,boost tinggi ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Pak Lebai politik mana eh? Bisu seribu kata, walaun xnak kondem ke?",@mozathhh,Mzth ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
siap cakap English lagi.. kalau PN nak cakap bab luar negeri cakap bahasa Malaysia nak sembunyi,@telukpenchalang,telukpenchalang ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
best pm in Malaysia is anwar,@rotheweilerdog,commando eagles ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
skjap je tu Sweden mohon maaf...takkan Sweden x knal pm kita yg terpaling hebat ni,@thinkerguy1,Thinkerguy1 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Much love dgn speech DSAI. Setiap speech dia tak hanya lebihkan bangsa melayu dan agama Islam, Kaum Cina dan India juga dia sebut😁 the real PM for Us",@mr_pinkman02,Jesse ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
cakap Inggeris pun telor..nuarblahim,@nazarulhisham46,nazarulhisham46 ,0,1,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Ialah apa lah erti..sikit2 nak bakar al quran,@mimiemelati71,Mimiemelati71 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
hebat DSAI,@hadisamsuddin,Hadi Samsuddin ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
aku je ke yang rasa vibe dr zakir kjap..,@wa_ko92,私の心 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
mana blh sama kan Bible dgn quraan .,@ismailsil42,ismailsil42 ,0,1,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Bukan tak nak respek. Yang frontline nya mulut manis, yang tunggu belakang macam2 plan nak pijak. Eh eh, otak aku 1 tak terpikir pulak.",@nurhuawei12,NoBiteCyberDogsGang9@IKGABD9E ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
God Bless Datuk Sri Anwar Ibrahim ***,@vincentjoseph20,Vincent Joseph7940 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Terbaik DSAI 🥰🥰🥰🥰,@sksteven54,Sksteven54 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Tu sahaja mendtgkan kemarahan owg beragama Islam seluruh dunia, respect semua agama k😏Terbaik DSAI",@ep0y_sajew,Epoy_Saje💥 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Have to send strong warning to Sweden,@tharanshekaven,Tharan Shekaven ,0,3,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Alhamdulillah. Nabi kita pun tak ajar kita untuk benci dan hina agama lain. Thank you for being a good leader Mr DSAI,@justintimbalbalik,Justin Timbalbalik ,2,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Terbaik DSAI.. smpai 5 kali aku ulang2 mndengar 🤭,@jid_ali,Jidli ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Walauan muncul di sini,@arie2270,. ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
cuba bagi abah berucap macamni😂 HAHAHAHA,@minlici0us,Minlicious ,2,4,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"setuju, kami tolak barbican",@amriassamahi,Amri As Samahi ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
aku pulak yg takut tgok dsai marah 😅😅,@shafiqas29,🗣️ ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
tp mcmna plak dgn midin yg kta org kristian bhya😁😁kat sbah srwk rmai kristian..super baik lg tu,@peninjaulemai,peninjaulemai ,1,11,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
hope Pm haramkan produk Sweden di Malaysia. baru betul berani,@zainalabidinyasin,En Zainal ,0,10,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
panggil kedutaan Sweden..sruh dorg mnta maaf..tegur..tk suka kluar dr negara ni..setle..kena tegas bru dorg takut 🤬🤬,@saripdol_kpgdusun,Wan33_fX ,2,2,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Jgn sembarang dengar, semuanya meremang paham🥰👍😍💕🇲🇾🇲🇾",@lydtoinsuofficial,ℒ𝓎𝒹T𝐻𝑒𝑏𝑟𝑒𝑤𝑠 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
安华！加油！上天保佑您！,@limpoylee2,limpoylee2 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Terbaik, lantang bersuara DSAI. MUDAH2AN DSAI membawa isu ini di PBB dlm ucapan suatu hari nanti",@harismanperodua,HARISMAN AZIZ ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"TPM with many court cases pending judgement, b4 election you was against 😂",@ertugrulghazie007,ertugrulghazie007 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
baru betul..terbaik DSAI..,@ahteng78,ahteng ateng ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
