comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
terbaik,@syedzainal762,syedzainal762 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik,@mmhasrin,mmhasrin ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
doa yang baik2,@fadzlyhajikhalid,fadzlyhajikhalid ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Haha,@puisi_irsa,Puisi2 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik👍👍,@azlishamazham,Azlisham Azham ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Steady YB.
#KitaBolehDemiKestabilan&Kemakmuran
👍👍👍",@ashannaian,AshanNaian ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Yo la,@reza5515,Lola holla ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Alhamdulillah, terbaik yb. Dengan pemgumunan berita ini, diharap harga bahan mentah akan turun, OPR tidak naik lagi.
Hidup kerajaan MADANI 👍📏💪",@joranbuloh,JoranBuloh ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Poyo,@aejjeay,aejjeay ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Setuju.,@iza_mamija,Sariza_1311 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
lif je😂,@muhana1245,milktea 🇹🇭+🇲🇾 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik,@boban.masdar,bobanshop ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
adeh...fokusla pd yg lebih impak. dasar2 br.,@pemuda1001,pemuda1001 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ini berita yang baik untuk rakyat,@kelawar4567,kelawarmalam ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ooo....5min sblm sampai baru reserve....paham..paham....,@forthknoxismail,ForthKnoxIsmail ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
poyo,@missayu27,Norrree ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Kancang,@kamarudinrezduan,Rezduan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
porah..,@ka_3468,KATIPANG_68 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
benda macam ni pun nk heboh,@ceono_1,kandakasim20 ,0,0,10m ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
rakyat marhaen tgh ssh nie maukan pengeluaran kwsp khas 2.0,@hazriizwan,hazri izwan ,0,0,48m ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
menteri..adoiiiiiii....,@user4796224498330,mr sg.4796224498330 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Alhamdulillah..dgn pengumuman ini rakyat tidak akan terhimpit lg dgn kesempitan hidup...,@zahrinzain,zahrinzain ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Pening pale security haha..,@hazzhaziqq,Azzzzz ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pancinggghh,@jafriibrahim0,Jafri Ibrahim427 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
sapa dia ni yee ??,@azmanharun13,azmanharun ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
hurmm..blh caya ke..jawatan penasihat pm pon dari keluarga sendiri🤦🏻,@captainjack_91,captainjack1863 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Kalau dlm lift terkentut bau telor tembelang mcm mne pulak yb,@maysarahnajwa,Maisarah ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
menteri lift...,@playlife_82,ES#⁸² ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
😂😂😂 kemudahan utk rakyat kan...itu je la mampu beliau lakukan seketika menjadi kerajaan 😂😂😂 formula utk bantu rakyat ntah kemana dah😂😂😂,@long_rangerr,LOBAK MANG 😂😂😂 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
dgn pengumuman in.maka HARGA barang dah turun,@zoolfadli0,churat chubayoo ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
nk reserve jugak,@zero_bravo,Utih ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Future PM?,@cayman934,Cayman ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Aku bagi tau satu smua jabatan tak kira lah,nampak benda meragukan rasuah lapor terus... kita jgn kasik chance.🥰🥰",@fishaaznan,fisha aznan ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terharu dengar pengumuman ni... rasa mcm dpt bonus raya 6 bulan gaji,@ufopgnetwork,UFOPGNetwork ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
naik lif pn nk cerita ke letih lah MCM ni,@yazaityusofzait0,Yazait Yusof ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik 🥳,@rainsazic,😘 Rain Sazic 🥰 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"VIP2 walaun panas punggung.. 5 tahun lagi depa bakal naik, tapi tak ada keistimewaan nanti😏",@kagami.r,DaniA ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Modal lift haha,@manshihish,Manshi Hish ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Dengan berkongsi lif ..maka minyak akan turun esok,@masitahmizzita,masitahmizzita@gmail.com ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
itu pun jadi isu 😂😂😂😂😂,@zaidiramlizaidi,zaidiramlizaidi ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
wayang menteri koyak..,@annuarkhan87,annuarkhan87 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Share la gaji pulak lepas ne dgn rakyat,@nazinstructor,Cikgu Naz ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
xde org nak mengaku rasuah kalau camtu senang kerja sprm,@afeeyasupan,afeeyasupan ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"jgn pula trkentot dlm lif,kang auto MC bapak menteri😂",@iwanwanz441,iwanwanz ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ciss..lif pon nk main isu,@tarabas_7,Møhd^_^Shåfīē ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
adakah ini menaikan tahap ekonomi???,@shiraziharun,Shirazi Harun ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
uols sgt hmmm hadek2,@khairulhilmiabdul,khairulhilmiabdul ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Xde gaya menteri,@gdin_garage,Gdin garage ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik YB,@mr_turtles4,Pendekar Penyu ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Walaun x ready. Lega jd pengundi PH bebas mengkritik,@syaaaaaa.syaa,Syaaaaaaaa ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pemimpin ph tak dinafikan hebat dlm PR tapi tang kerja hmmm...korg faham2 je la..,@lantakkorgla,lantakkorgla ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
mahu ketawa tapi tahan..lif saje ye,@dzuanja,Dzuan Wan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
nagus baris kabinet dsai..semua jenis dkt dgn rakyat dan pandai berseloroh..gudjob yb🤲,@MS4wLjABAAAAygmI07XmjPcVZISzQzlfVy3CLvlbnt3ybc1ebT43Be9FbzHhT2blBtkuBhKf5EcH,user310110 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"set a policy how people can get information quickly regardless rural or remote area. use ur power correctly, thats all people need",@chafern1,cha fern ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
😇😇😇,@boywhoff,boywhoff ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
huh really,@rafizraml,rafizraml ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
YB Fahmi mmg very hambel,@userenwanklater,tiktok.com/@ En. Wan Klatee ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Fahmi.. Rakyat tak nk dengar ini semuanya.. Rakyat nk dengar apa kemajuan yg anda boleh bawa utk Negara..,@papanufail,abdul rahman ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
diorg ni pun dpt jd menteri sebab kita yg undi..patut diorg terima kasih kat kita...Bkn jd merak.,@abg_misai76,ahmadfuad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Sblum ni lif utk menteri jer...😏😏 teruk sgt tu perngai..tp kdg2 menteri xminta tp pjilat yg lbh2 sgt ..😏,@abg_misai76,ahmadfuad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Ptut la kos sara hidup mkin stabil skg..sbb rakyat dah boleh pakai lif menteri rupanya😂😂,@syedidris88,syedidris88 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdulillah satu inisialift yg baik dari kerajaan peraduan.. semoga Malaysia makin maju dgn pengumuman ini,@daddyaie7,A Ayie Jb7 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
hahaah..menteri lift la plk..,@herypka88,Hery's ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
masalah Lif ppr kawasan kau pun tak selesai,@zynx241,zynx241 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
apa...now...😂😂..lif takyah asing²..oh my god..ada yg tepuk pulak tu..,@irul_7731,irul_7731 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
yg bercakap dh ok..kdg org bwhan lebih2..haha...lg2 jwtan yg nk pencen...tgk org ats bwh 😂,@nurainasyahirah88,syahirah93 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Dia ni bru dduk pjbt putrjya ke ape ni ? Lwk wei,@saifulazmi_ipoh,MY Style 🫡 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
lif pun nak cakap ke bodoh lah menteri kerajaan ni,@ainbera,ainbera ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdulilah cukurr,@pokeymark17,PokeyMarkKaw ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Itu je bende tu x turun kan harge barang,@ayahjebat2,Hafiz Sopan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
dgn pengumuman ini maka esok semua harga barang turun.. alhamdulilah,@tenno782002,ary999 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
tpi geng perasuah??,@pore_jie,محمد فوزي بن سمسوري Fauzinisa ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
die ni x sudah dgn lif bapa lif negara betolla.,@zaleeo,Za Lee ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
😁Alhamdulillah dengan ini harga minyak dan harga barang turun tak sia2 kena kencing 😁,@mr.boba0,MR_J ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Terbaik YB Fahmi. Many ministers are working for rakyat, so we appreciate it very much. Previously they work for themselve, rakyat like slave for them",@user6126593461849,user6126593461849 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"kalau dah lift pun taknak ni , konfem minyak turun ni",@bukitbukau3579,BukitBukau3579 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Bab ni pun, kena sebut dlm ucapan?! Boleh turunkan cyber crime ker? petty issues",@nadznaseem,Nadz Naseem ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Apa raaaa pasal nak kongsi lif pun nak buat PC ke hahahhaha,@makngahhana,Makngahhana ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
😂😂😂 mcm tu pun nk tunjuk ka ? Depa pun rkyt byq gaji laa..,@cattleya2411,Cattleya2411 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
menteri lawak.. pasal lif pon nak gebang,@botakboncet,BotakBoncet ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Laaaaa jadi menteri camni saja ka?,@cempaka_sari8,Cempaka Sari ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Sampai ada lif sendiri? Punya lah gila kuasa pemimpin sebelum ni.. kalah raja..,@lauhanseong,Lau Han Seong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaiklh.....🥰🥰,@eseynur,eseynur ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"x habis² dgn anak papa, modal lain xde ke 😅😅😅",@cikpanda1802,Cikpanda ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ni cra btul mslh org dulu2 xcerdik lyan mnteri lbh sngt pdhal diorg ni balaci kita sbb klu bkn sb kita undi xkn jd gini..sbb bodoh org dulu,@wanfitry,wan fitry ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Saya mat koyak... Siap umum x makan rasuah...,@erry1227,Erry Pak Erry ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Yg ni sy setuju,@yazimura,yazid manhafif ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ni kosmetik. walk the talk. bagi kebebasan media & jangan sekat media macam yg non kutuk det dulu. keji det tp da bekuasa dia lg teruk drpd det,@a.world.we.dont.collide,ᔕO𝚔ᗩყ 🙃 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaikkkk yb fahmi,@mohdradzuanbasirun,Mohd Radzuan Basirun ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
xperlu pn tekankan isu ni isu kos sara hidup pn buat senyap je,@ab.rashid99,Ab.rashid ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
benda ni boleh masuk wasap group ja😂,@redsesemut1,redsesemut1 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"dgn pengumuman ini, byk barang keperluan akan turun syabas",@roslanjamaludin72,Roslan Jamaludin27 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
dia cakap apa Raju?,@kenariblack,kenari hitam ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
rakyat tgu2 apa yg rakyat dapat...dgn apa yg d janji kan..rakyat bukan nak tahu tak mau lif tak guna rumah rasmi atau apa2 hahahaha,@musang945,Muhamad Wan277 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
biasanya cakap MCM ni xsupo bikin ...cakap lain tp BT lain .,@mohamadhafizmoham1,Abe apis ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Lari topik sikit tapi sekarang baru perasan, macam handsome jugak dia ni sebenarnya 🤔",@blueeelemonadeee,She-Who-Has-Returned ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Itu je yang menteri boleh buat..anjing betul,@rezza_869,Rezza ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdulillah disebabkan lift boleh naik sekali.. syukur lah barang pom naik sekali😂,@j3nnn12,Entah la ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
x ada cerita lain ke... 😂😂😂,@j3b0n_,Jebon_Rx79 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
dengar jaaa..bagai angin lalu,@mohdyazree,Yazree Al-Hasan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Memang best yb Fahmi,@lptlpk,lptlpk ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Ek eleh.. ni nak buat style gaya2 anwar la ni…,@myalllllllllll,myAlllllllllll ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdullillah rakyat tdo lena lps dgr berita ni..harga barang2 semua auto trn skali dgn harga myk..ekonomi n ringgit makin mgukuh🥰🥰,@MS4wLjABAAAAxDNy-wRHvYQud7dpXnRdqgbseIy8Wou-51exbpYYQFTUevoxF2TWWTeAqildqr3W,Mark Sam @22 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Saya manusia bukan haiwan, boleh masuk sekali dlm lif.",@alangan6686,AG6686 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terharu aku dgr kata2 menteri mcm ni… ertinya sebelum mmg ada lift khas utk menteri ye gitu… untung dema ye.. mcm ada dua darjat…,@zulsmiles,zorro in heart ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
time nak terberak je kasi saya dulu😂😂😂ok,@___oooallah,SubhanAllah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
betul lift Guna ramai2 lah kan... lift nya hal eaaaa Di borak kan... ok gak tu,@syuqriealif,syuqriealif ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
biasanya geng PTD ni yg kaki ampu YB.. sukati wujudkan gap antara working level dan pegawai..,@user2661471602451,user2661471602451 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
dulu menteri ade special lif..,@abazizothman1441,Ab Aziz Othman737 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik kerajaan madanon,@amireizani,Amir Eizani ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"jap lg kene cop, menteri lif",@khairulamran8383,Khairulamran Hidayah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
im not the current government supporter. but when the minister is doing effort that worth to praise. i will praise them. good job yb.,@personanon_grata,Persona Non Grata ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"terima kasih d'atas pemberian lif ini yb menteri, semoga lif ini bleh mmberi rkyat hdup yg slesa...",@uchiha_shishui69,UCHIHA_SHISHUI ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Sy tak mkn rasuah.. tp kabinet sy ada geng kes rasuah 😅😅,@ghazi.othman, ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pak lawak,@sharmilamuntazar,sharmilamuntazar ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
bagi biz card bleh ka,@mr.one242,mR.Iz1 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
inilah gejala rosak yg dulu sekarang diperbaikkan utk rakyat dan negara,@kelvinkwan1314,Kelvin Goh ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ini semua poyoooo,@apis8969,Apis8969 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
npon xbunyi ke😂😂😂,@muhdabd75,muhdabd75 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
apebnde la.ko ni hahahaha,@dam_skoda88,Dam Skoda 88 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Ni tkde dapat apa pun pd rakyat... Apa yg kjaan bntu rakyat... Ouhhhh... Yennnaaa deyyttt. Duit kau bnyak jugak...,@adanali7052,adanali7052 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alaaaa.....menteri oooiiii.....benda kecik camtu ja....buat la hat besaq sikit....,@jamilshafie425,jamilshafie425 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
yg ni bagus walau aku bukan ph...aku yg baik aku sokong...teruskan,@armeetrading,®vampire selekeh® ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
baiknya YB Fahmi.. susah nk cari Menteri mcm ni.. humble giler... owh dia anak PTD.. hebat,@abemaraki,abemaraki ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Kereta kerajaan pun kongsi kn sekali kan😅 aku pun teringin nk makan nasi kandar dlm tu,@asrafmus,Muhammad Asraf Musta ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Inilah pemimpin….semoga dipermudahkan segala urusan..muka pun dh nampak bersih…❤️❤️,@hijjazkasturi,HijjazKasturi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pala butoh,@hafizzailan30,Muhammad Hafizuddin  ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
