comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
🥰Thank you PM,@jeaganrajappan,Jeagan Rajappan ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
fantastic!,@rnathanraman1978,I love Malaysia! ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Kastam jb ok lgi..kastam spore yg hem,@sazwan_karim,Sazwan_karim ,2,1,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
a big salute to out PM10,@sabrinasonia888,sonia74 ,2,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
build another cause way or have more crossing modes.,@wayne.yim1206,wayne.yim1206 ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
DSAI thank you sir🥰,@luciferofthedarkness,Lucifer ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
happy to hear this...the feelings for common ppl called rakyaat,@videoman95,RajsinghAnnamalai ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
salute you sir... examples of a caring people's leadership,@rajalingamelansha,Rajalingam Elan Shalean ,2,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
The Son showoff so many sports cars he got...How about the people. imagine waking up 3.30am everyday to go to work.😳,@sunnyvinnko,sunnyvinnko ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
You're right Sir,@686866ooi,Albert Ooi ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
salute u sir,@ieraman07,Ram Roshan ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
suka betul dgr PMX ckp Bahasa Inggeris,@nonakarim1717,nona1717 ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Well done Sir for thinking about us.,@0_aneesh_0,Aneesh ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
COME ON SIR THAT RIGHT...GO ON...LIFE IS GOLD..,@user6499626491895,user6499626491895 ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Adakah sbb nie aku msok krje tk jem ??,@mya_d296,MYA96 ,2,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰👍👍👍🙏🙏🙏 Malaysian should let you to be the PM early 2 years ago,@2605dxe,leehw2605 ,1,1,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
saluted DSAI 🙏🙏🙏,@freddytamigantami,freddytamigantami ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😂😂😂buat special ONE CHECKPOINT MY-SG utk pekerja.. tanam nanochip dlm kulit .. id check & body scan dlm 10sec per person😳😳😳,@gaccsddn638,Gacc Sddn638 ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Thank you sir 🥰,@vallee2020,user7204208982694 ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Wow Anuar as sporean I salute u . This type of leader Malaysia require May spore n malaysia prosper 👍👍,@drfeelsgood,drfeelsgood ,3,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Glad and grateful to see orbratwhr hopefully things will improve for our neighbour to ease their burden commute to and fro JB to SG etc ..,@ridzallim,ridzallim ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
##RUNSGD 💪🤲🙏🤙,@idahfazx,IDAHFAZ ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Saluted DSAI 🥰🥰🥰🥰🥰🥰 ❤ ❤ ❤,@agill0770,tamil ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
open mesin digital yg cepat utk scan passport..seperti kastam singapore ..x pakai manual tapi semua automatic..,@granitegrey09,GRANITE GREY ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
awesome PMX TERBAIK,@granitegrey09,GRANITE GREY ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Awesome DSAI God bless 🥰🥰🥰🥰💪🏻💪🏻💪🏻🙏🏻🙏🏻🙏🏻,@tonyvincent8845,Tony23 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Terbaik sir,@melvinjoy6,Vincent ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
semua pergi kerja kat Singapore lagi best kan,@chanthiran4444,user5800796150768 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
singaupa juga tolong org mesia bagi kerja..baik org sg,@sadisboh,sadisboh ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
so proud of u DSAI. ALLAH BLESS U AND YOUR FAMILY,@muggirta,muggirta ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
their r many2 youngster looking for gov job,@managasinasammy,Managasinasammy ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
so proud to have a great PM like ur DSAI..🥰,@managasinasammy,Managasinasammy ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"as a daily commuter to sg, hope this happens soon",@fabiansheena,Fabian24 ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Tq so much sir 🥰🥰🥰,@ss78982611,GE....santhiran   🇸🇬 ,2,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
best pm of msia... salute to him,@wintensave,wintensave ,2,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"TQ sir,u are the good, think for us....",@user1568376836812,user1568376836812 ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
yeaaa yeaa yeeaaa..,@zxiorme,zXioRmE ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Happy to see Mr PM Anwar Ibrahim show his concerns for his fellow Malaysian. 🥰,@zimtan67,user4402015423777 ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
years problem hope it will improve.....,@gokc868,Go Kc868 ,2,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
mbike sudah 1 bulan masih tiada 3 pagi TDK perlu beratur,@pipejp3,Pyp JP ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰 well done dato sri 🥰🥰 🙏🌹🙏🌹,@rmani8888,Rmani8888 ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"good super action,datuk🥰",@kann7777,kanna ,2,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Desai great man. .
Datuk do more good",@rajasubramaniam32,rajasubramaniam32 ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Even 100 lanes will not solve the Causeway problem. The problem is custom officer CORRUPTION.,@exhoesofprophets,echoesofprophets ,3,1,18h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik DSAI.hanya DSAI yang faham keadaan pekerja malaysia yang keluar dan masuk kerja di singapore.terimakasih DSAI PM kita yang tersayang.,@s141852,john ,1,0,18h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
u right Sir.,@chuaguan0,Chua Guan ,1,0,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
The only PM who understand about Malaysian working in Spore....,@mikevarma,Mike Varma ,1,0,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
semua salah Tunku Abdul Rahman,@novgenesis,Ray Ray ,0,1,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Mbike still no stock..,@alageswaranalex,Alageswaran_alex ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
We have an absolute caring PM.,@jacq.choo,JACQC ,1,0,20h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍👍👍,@barta123456789,user463293 ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
great thought of PM taking care of their people hardship . kudos to PMX,@rm2735hv,RM2735 ,1,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
123 321 anwar nombor one 🥰🥰🥰,@giamdavidson,giam david ,2,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"DSAI, sticker MBike unavailable for so long.",@joetaka1983,Joe Taka ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Alhamdulillah terbaik,@syedmohamadnoralattas,Syed Mohamad Nor Alattas ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Betul DSAI tapi klu msia sj yg efisen dan belah spore masih takok lama payah jugak… nowadays pun spore punya side yg problem,@shark3096,Shah Azmie ,1,1,22h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
每个新加坡人关路还进去JB要布希$1.,@nijna1088,Nijna1088 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
reformasi,@jimmykoko06,Jimmy Kok321 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik,@sasi_202020,SASI ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Kerajaan harus menambah pengankutan bus lagi dan bagi laluan khas untuk bus,@lmsbullaan,Lms Bullaan ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
DSAI👍👍👍,@user8841445030423,Lahir Empulan. ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
expedite mrt,@hostahome,Robin Gan ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
DSAI 👍👍👍👍👍👌👌👌👌👌,@kamalarajanah,user4264762759135 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Susahnya cari makan level rakyat yasss pagi 4/5 pagi bangun kerja sampai 1/2 pagi baru balik rumah,@nonie4181,Nie Nie ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik DSAI JIWA RAKYAT TUHAN AKAN JAGA SELAMANYA,@xavierxaviersebas,xavi ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
my papa..,@akirajimbo3,akirajimbo880 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
We love you PM10.. God bless you 🙏,@simonsays3726,user6238155822686 ,14,0,1d ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Only PMX worry about rakyat...,@rawana1762,Mac Magen ,14,0,1d ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Best PM Malaysia will ever have !,@stellalew69,Stella Lew950 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Just look at Shenzhen + HK. Yes. Infrastructure needs to be updated.,@redpunkt11,Red Punkt ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Sedih selalu lihat perkerja malaysia mencari rezeki halal di Singapura. WHO CARES Ini dalam otak pemimpin dulu,@user6334507857507,teluwhy ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Both sides sometime see the crowd stil can talk talk cock with their colleague.. Cannot take it...,@jass_sukadjj,Jass_sukadjj ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Been following him lately and finally something from a wise man 👏!,@flowerinheart,Catlovers🐈 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Terbaik PM,@mohamedanwwar241,mohamedanwwar241 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Finally my Malaysia friends have a PM that speak like a leader do . Good for them .,@tommyongkimseng68,Tommy Ong ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
so proud to see you talking in great English keep it up sir salute you,@devisatiyasilan,user6377211873107 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Best Dato..open more lain Dato..immigration slow ..,@testerone76,greatwarrior ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
4hrs stuck at JB CIIQ 200m away. When we reach the CIQ out of 11 counters 2 counter open. It’s during second day of CNY.,@sarwanidohri,sarwanidohri ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Allhamdullilah Aamiin Sukuran thank you sir,@noorhana1961,noorhana1961 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
well said.🥰🥰🥰,@tankwanghin,Tan Kwang Hin ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"jgn ckp aje buat la..PM ..
org senang ckp ..buat blum tahu..?????",@mohdramli3,Mohd Ramli ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Yes...exactly...alhamdulillah...mudah2an pihak CIQ JB akan peluaskan counter2 nya..insyaa Allah...,@mimahmohayan04,nezmummy54 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Semoga segala yang dirancangkan PM dipermudahkan. 🙏 Salam dari Singapura🥰.,@anaqimohd,💞 𝓐𝓷𝓪𝓺𝓲 💞 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
the govts has always used the common pp as their political pawn. Hope the pp can see more freedom to their movements from this on.,@1talltree,1TallTree ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
dah 16 thn aku ulang alik takde org kesah pasal jam. tlglal do something mintak polis trafik pun kawal supaya lebih teratur,@terubukmasin5,terubukmasin ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
well said sir🥰,@williamnesh,Nesh ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰WELL SAID. HE WILL BE A GOOD PM FOR MSIA. CONGRAS🥰,@yatmunwong0,Yat Mun Wong ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Terbaik kika dsai bole merubah kaedaan, dari dulu zaman 9 pm kaedaan x pernah berubah...",@noriescollagenazi,noriescollagenazi ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
sepatutnya tk payah ckp buat dulu rakyat nk tgk buat keje dulu bru blh cakap,@mohdfazleeyusof,Mohd Fazlee Yusof ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
This is the best PM who thinks of the people. Not like the old 94 yr old man talk rubbish.,@naturelover6260,Old Is Gold ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"mantap
50k kwsp bwrsasar luluskan",@alxinren,Xin Ren ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
also check fraud in deliberately not stamping passports!!!,@pierrejohannes,PierreJohannes ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Penjamin tak payah la surat gaji,sebab istri warga msia tak bekerja...",@irwanawalluddin,IRWAN AWALLUDDIN ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
This is what a REAL PM that Malaysia really needs for many years... Alhamdulillah 🤲... terimakasih Allah SWT atas pemberian ini kpd rakyat Malaysia,@i30_hyundai,samnonis ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
you know many Malaysia people die during the travel to work ?,@candl3stick_3,Candl3stick_3 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
PROUD I CHOSEN HIM TO LEAD THE COUNTRY,@tjtony171071,Mariadass Anthony ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
saya sebagai rakyat singapura dengar mcm ni pun..bangga rasa untuk malaysia..alhamdulillah..kebaikkan besar tuk rakyat semua♥️♥️♥️,@norkhazilah,norkhazilah ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
How about the speed rail ? It’s also helps a lot,@user8544079818195,Noname ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik PM 🥰,@sivabotak,Siva kumar ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Sudah kaji waktu atau masa pemeriksaan masuk untuk 1 orang berapa minit?,@anakmelayu_2022,Don't give up ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Untuk yg wake up 3.30 itu naik bas tetapi yang paling ramai menaiki motosikal, sudah di kaji dari last pit stop Mereka ke lokasi kerja?",@anakmelayu_2022,Don't give up ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Terbaikkkk pm DSAI,@samymaran09,samymaran09 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"let see what happen next. hope things get better. otherwise, just political talk.",@azmanshuib666,mans ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Pm, Where to buy touch n go card?",@highattitude888,Okay ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Alhamdulillah he’s the first who talk about this…I’m happy for those msian come to sg for work…god bless you all,@wordsofwisdom786,Hashik ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
pm mudin mana pikir benda ni ...otak dah beku,@aldric.ai,malaysia voice ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik PM,@captainfreedom6597,wakanda forever ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Very good PMx who care for the lower incomes,@nascoja,nascoja ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
finally Malaysians having a leaders who cares for everyone.,@pachalaipudunggi,pokiopaker ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Keluar mulut buaya masuk mulut singa
Nepotism dah mula dah
MADANI - My anak & Bini
janji Anwar PM
Reformasi dah jadi reforbasi",@basgaranmunusamy,basgaran ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Cakap ni dari dulu lagi.dari PM ke AM . Bertindak xde .,@wanceoremix,BG1Shop ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
best pm,@tamopillai6,tamo pillai ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Excellent leader!🥳,@ckw_db,ck w ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
but SG cares... I guess .,@jasinta_jessy,MargaretPillay@jessy ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
30 counter but only 10 open lol back to square 1,@valar07morghulis,Valar Morghulis ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
LETS LOOK AND OBSERVE THIS BEEN GOIN ON FOR DONKEYS YEARS.GD LUCK,@user3435009503886,family comes first ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
This guy talk sense.. hope he walk the talk..,@simpybryan,Simply天少 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"At that time Mahathir tun don't care,",@josephjoseph4127,josephjoseph4127 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Tq PM,@rajesjames,Rajes James ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
This is not how a PM talk. He is still struggling between being a politician and a PM. We need a PM.,@zul_xain,Zulkifliozain ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
wise man talking😅,@lordoffckibg2022,lordofthegod ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
anwar u are moving keep going😅,@lordoffckibg2022,lordofthegod ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"ITU DIA!!! Masya'Allah...
Alhamdullilah..
InSya'Allah..
Aamiin ya Rabbi.. 🤲😊🇸🇬",@naiffahs,NaiffahS ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Very well said .. Alhamdulilah,@chefsyedshah,Chef Syed Shah ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik PM 👍👍👍,@z84i66,IS 🇲🇾 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Having a leader to stand up to solve immigration dilemma.🥰,@mahendranmahend94,mahendranmahend94 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
