comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Terbaik PM10 DSAI,@hamzahahm,OKB87 ,0,0,1-24,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Kalau lepas ni orang Sabah Sarawak undi jugak Pm lain mmg x de otak la...😏😁,@al_famalu,Al famalu ,1,0,1-24,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
terbaik Datu anuar,@jopenonsogina,jopenonsogina ,0,0,1-24,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Mmg nmpk sgt ngara mmg blh maju kalau dlu dia yg PM. Terang jelas hak sbah sarawak dh dber,@sayangisterianak,Pejuang ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Terbaik PM10 DSAI,@yakie55,yakie55 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Dekat sini saya DAI.,@stewardtinggi38,stewardtinggi505 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"PM terbaik yg adil kita pernah ada,",@stainlesssteelgatesabah,SS304SABAH ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
terbaik pm.. selama ini kami ss di tindas.. hak kami dipertikai kami diperbudak budak kan.. seperti lembu di cucuk hidung.. tahu kebenaran tapi..,@sinonongchanel,Firwen79 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Kalau terlaksana..Memang lama lah jdi PM.,@mad6247,Putera Bungsu ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
dulu PM wktu mahathir teruk tapi pemimpin sabah wktu tu dorg pairin power&buat krja cuma PM wktu tu gila & jahat.,@godomut,Hey ,0,1,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Ini la yg mader kutty x nak.. semua sumber sabah srwk x akan dpt di control dr pusat..,@zaf.80s,zaf_80's ,1,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
pemimpin Sabah byk songlap duit...tgok la bah Sabah...kesian btul,@depressedzombie12,JelisJ88 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Barulah aku nanpak pm yg berfungsi sempurna ...terbaik dsai 🥰🥰,@aktiviskeadilan,keADILan ,1,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
PM 10 DSAI sangat mulia,@francislutang,francislutang ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"DSAI byk di fitnah ole Tun mahathir smpi dia mw naik jd PM,Tun takut dia bongkar smua rahsia dia...",@hamshah26,hamshah26 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
keluarkan lh Sabah Sarawak dari Malaysia,@jaces2949,JACES10 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
😂😂😂😂,@kaulahyangsatu403,kaulahyangsatu403 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
terbaik PMX🥰🥰🥰,@user5073166993104,user5073166993104 ,1,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"harap jln raya di sabah kurang sikit la tu lubang2 dia.. fikir2 juga tu harga sni sabah,",@jessz822,jess ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Dah habis dah duit tu kena songlap dgn rosmah,@notfromaroundhere47,Agent 47 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Midin dah balik ka belum,@user9067260682290,Jonathan john ,2,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"dsai terima kasih banyak"".. harap sapa yg di beri mandat di sabah ni.. perbaiki la sabah..mantap pmx..🥰",@tiktok.com.uraaa_25_,uraaa!!! ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sama ja...kuntau gak ni,@izronshaari,izronshaari ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
harap pmx ni takde versi pmxsmax.. yelah .. penat nak update.. takut lag pula nanti,@cnashduke46,C'nash ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
hutang negara tu berasal dari pemimpin yang sama selama 60 tahun..dh tipu undi balik dh tipu undi balik,@ceo_konohagakure,CEO Of KONOHA ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"mantap,",@penan0,penan ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
teruskan usaha PM..kami menyokong dato Sri...... cepat2 majukan Malaysia.....banyak duit kena songlap kerajaan dahulu....,@vanjourmarc,Mark Van Damn ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
terbaik dari PM,@danieldonz82,Donz ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
itulah yang sabah sarawak tungu2 dari tahun 63...pemimpin terdahulu telah mencabuli perjanjian yg suda di metraiii..terbaik DSAI,@gabrielabigailjr,gabriel abigail ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
finally thank uuu sekian lama sabah dan sarawak tunggu ...dulu pm nya tamak!!! sabah sarawak punya hak dorg x mau bagi balik!!,@geemohd8,Gee mohd ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
pm10 the best. terbaik. salute dsai.,@mrgrot,teatariksatu ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"Terima kasih pm DSAI, memang x rugi undi ku.",@desiahgu,kombura ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
minyak Kelantan camner? xkan nak DENDAM politik kut...😌,@xcjsd990,lipak ,0,1,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
terbaik PM Dsai...pimpinan ini yg kita mahukan drpd dulu...,@moviesubmalay,MovieSubMalay ,2,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
😂hak Sabah Serawak penyamun yg edal,@zebbaismail,Zebba99 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"teruskan peruntukan untuk kami disarwak ,bersyukur dsai da jadi PM 10 berjuang yg terbaik untuk hak Sarawak .",@agnessabau,agnessabau ,2,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
pm 10 tahu sejarah MA63,@cmon2909,cmon2909 ,2,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
kalau lah PM10 ni naik takhta lebih awal,@dirislolo,dirislolo ,3,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Ya hayyu ya qayyum☝🏻Semoga Allah panjangkn usia DSAI diberikan ksihatan yg baik🤲🏻 Semoga Allah pelihara negara kita,@siraplimau94,Siraplimau ,2,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
trbaik krjaan prpduan,@zolfly7,zolfly7 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
ni baru PM utk seluruh malaysia berlaku adil kpd semua negeri yg ada dlm malaysia.. terbaik PM10 DSAI,@junaidimohdtahir,junaidimohdtahir ,4,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Mantap,@enriccy87,Enriccy87 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"ngara kecil kaya... tapi syg nya,......",@karno_mabell_91,Karno ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
jahid midi menahan diri,@zerul23,azzerruleyoung ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Terbaik,@stewardtinggi38,stewardtinggi505 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Tragedi Double Six ada berani ungkit😏,@juliahjuliah485,🅙🅤🅛🅘🅐🅗485 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
baik ada makna. yg janji sendiri diabaikan..,@leman2445,Le Man2445 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
👏👏👍👍 salute DSAI,@zokaborneotal,Zoka ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sokong 👍🏻,@mantadsabah,mantadsabah ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sudah2 lah luluskan Saja kwsp besasar 2.0 rakyat Yang memerlukan sekarang tengah tenat sengsara...luluskan lah itu baru bejiwa rakyat,@feng84ma,menaul terebai ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"trharu skli pm10 yg suara kn, pm2 yg sblum ni tk prnah suara kn, dn tk prnah mbk tahu..",@puterah_bungsu,puterah_bungsu ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"dsai dah bagi line hijau,kita merdeka sarawak sabah bebas.tak kan itu tak faham..😅",@heroldrold619,heroldrold619 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
yesss btul,@m.jovice,m.jovice ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
respect,@vidashraf4,vidashraf4 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Sebelum DSAI dipecat suasana Malaysia masa itu sgt harmoni.... sblm sambutan merdeka sana sini bendera dikibar di kenderaan di mana-mana....,@awma64,Awma64 ,0,1,6d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
apa maksud nya ni knapa sabah dan srwak,@dinidini280,Dini Dini ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
ingat dulu apa janji kaw masa PRU ya bos..jangan jadi PM kalau tak boleh tunaikan janji ya,@saifqayyum145,Mohd saif furqan ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
60% untuk Malaya 40 % Sabah Dan Sarawak jdi perjanjian terdahulu yg Salah buat perjanjian bgni,@xxxtenmi21,tentation ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"dah cukup jumlahhhh...
lebih pada cukupppp...
itu sedekah bukan rasuah k ..kena faham... kalau tok lebai bagi....sedekah...😂😂😂",@fernismilan,FerN9 ,0,0,1-23,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
soal harga rumah dan tanah di sabah harus dipantau semula..harga memang tak mampu milik sejak berzaman,@maclarenpereira,Maclaren888 ,0,0,1-23,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
kita rakyat je yg buta slmani .. orang luar berebut minta pendapat dtsai... hebat... mana mungkin kata datuk sai 😅 terbaik 🥰dtksai,@tt.brotherhood,TT.BROTHERHOOD ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
ya itu beru betul.. bukannya gila kuasa 😏,@azwanmazlan60,Tengku Muhammad ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
👎💯,@yensuper13,yensuper13 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Call mahcai. He can give u some advice,@razor_ace27,Razor de ace ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
🥰,@amir1512_,amir ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sama juga masalah dia kalau pemimpin sabah sendiri corrupt ... walaupun mandat sudah di berikan oleh kerajaan persekutuan,@dewief_,Doww ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
betul,@markporton1,markporton ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"Kalo nak lulus, Brapa percentage pegi minister yg luluskan di Federal? Project 10 juta. Lulus, 2 juta masuk. Tinggal 8 juta. Dan sebagai nya??",@maxnjules169,JulianGT ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Perkata yg menusuk.. MANA MUNGKIN🫶🫰,@mzpolishing,MZ Polishing ,1,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
ayat yg sama hahahahaha... 😂😂😂.. tempat ja berbeza..,@ejatwinn,HunterEmpir3 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
🥰,@fenfaz,fentastix ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
👍👍👍👍🥰🥰🥰,@reywilliam1,Rey William ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Sy x yakin sma yb d sabah skrg ni.. Prlu pemantauan drpd pmx juga.. 😅,@asyraffahme,asyraffahme ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
bkn kes ni lbh kpda kerajaan sabah Sarawak ke...sblom2 ni bkn xdpt alaun2 dri kerajaan pusat tok dorg laksanakan 😏,@muhdshafiq892,please.notice.me ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
@,@ydppersuna,ATTIBBUN NABAWI ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
PMTEN TERBAIK.. IDOLAAAA SAAAA,@mr_garfield795,MR_GARFIELD ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
yg duduk tu sedang d lamun apa yg dsai sampaikan😏,@ce0kantalan88,CeoKantalan88 ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"Betul² itu PM10 DSAI, nanti kalau Sarawak tdk maju nanti jangan salahkan Pemerintah Pusat.",@isekank,isekank ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"#kwspbersasar pun u tak luluskan, kata kerajaan perpaduan tetapi belakangkan rakyat,",@hanan4668,Stalker ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Nice,@giepsyfam,Mr. Sunday ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
mantap DSAI👍 semoga Malaysia akan menjadi negara yang terbilang...to the ybs n politicians .enough with ur so call sakau menyakau..,@matahariwave,Mata Hari ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
🥰,@ladyfiona88,乛ＦＩ〇ＮＡ ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
👍👍👍,@shahwal32,shahwal ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"sokong PMX .. org borneo byk sokong dgn DSAI .. bukan urg ori S/S klu x sokong DSAI klu sdh greenLight ni,",@mewah69,KungKuraD ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Sabah & Sarawak sawit terbesar kawasan kayu balai terbesar.,@hastan636,hastan636 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Betul,@farhanadahlan22,Farhana Dahlan ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Wak jahid takyah kebil2 sgt😅,@live_endlessly2,AIMANNN ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Kalau kayu balak sabah dn sarawak d bagi adil..oleh pemimpin semenanjung.. Sabah akan majuu....dn pemimpin sabah jgk makan duit..,@ketumoaais,Ketung ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
👍👍👍,@mrsuin_t,Suin Tibu ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Kalaulh pemimpin Sabah Sarawak berjiwa rakyat dan mahu majukn SS..tetapi klu masing2 msuk poket ia sama shja.. yg senang kroni yg susah rkyt,@anthonyay2,Anthony ,2,3,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Harap lebih maju dan xde makan tepi bila dh lulus kan tu,@imanr35,IMAN(いまん) ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sokong 100% tapi jangan ubah apa2 yang sudah termaktub dalam MA63 .........sebab 9 PM pun tidak menyentuh perjanjian MA63 tu ....,@mjoe84,MJoe ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
kalau macam tu tak payah lah tukar kerajaan....saba dan serawak dianaktirikan saja..kalau tak kerana sabah dn serawak rak akn jadi dia pm..,@user3112803392545,user3112803392545 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
memang tak bolih kerana tak dapat commission,@user61100472842233,user6110047284223 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
hahahaha,@skid_row89,Skid_row89 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
hahaha.. ssh nk percaya lh.. harga minyak yg di janjikan tuk turun sampai kini lum turun2x.. telur 2 biji pun ssh nk beli harga mahal.. buat lato2x lh,@arminsaabat,Armin Saabat ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
dekat sabah Sarawak ada perubahan tak...di semenanjung habis kena kecing.pastu sekarg musim kutip duit rakyat balik😂.,@mrmistery18,mr.mistery ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
apa tu.cerita lapuk bagi kami org sarawak.tunai kn janji 63 diselasai.ingat tu,@user8623339419592,SULCON pmc ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Dlm buku sejarah sekolah malaysia knp tiada tecatat perjanjian MA 63.Itu kan melibatkan SEJARAH jga.🤔🤭🤫,@user1140653095887,user1140653095887 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Inilah yg ditekan selama ni berkenaan MA63. Perjanjian. Sebelum Malaysia dtubuhkan. Tapi kanak2 riang skrg bab imigresen pun mereka pertikai.Buta tuli,@megatpanjialam62,MegatPanjiAlam ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"@guybidun:pemimpin terdahulu terutama pm paling lama tidak ada usaha utk melaksanakan ma63......pemimpin yg sebut ma63, masuk ISA, tidak ada keikhlasa",@guybidun14,guybidun ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
nnt rkyat sana tu salahkan sini lg..🤣🤣.sng betol mnteri dorang gula2 kan,@mr.cryz,mohamadazrie3 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Akhirnya semua tahu Tanah Malaya + Sabah + Sarawak = MALAYSIA.,@ellerose2121,Elle Rose ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
ntah la..tengok je la..pentaksub memang teruja kalau dgr pak non bercakap..,@jairizal333,rizal ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
yess malaysia tanpa sabah sarawak is nothing,@jagentos,minjok ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
btul tu..sabah sarawak ni bukan negeri...tu wilayah...kalau x bergabung dgn malaya masing² blh jd negara..,@along_gaming90,KHAIヤ𝐒𝐀𝐑𝐀𝐖𝐀𝐊𝐒𝐎𝐅𝐓 ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
hoi hoi ya hoii siapa sokong penyamun😂,@takrempit,SYAM ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"sabah mcm anak tiri eh,kaya dgn hasil bumi tp sendiri bole nmpak perbezaan infrastruktur sabah dan smnanjung",@mrambuyatt,Mr.Ambuyat ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"negara sarawak, negara sabah",@user27004351609002,azrul ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"hbis kkayaan sabah sarawak kena ambil oleh tanah semenanjung..bukan xboleh bagi hak kat borneo, tp nk ambil duit borneo jer isi kat poket masing2😅",@joyboy1431,JoyBoy1431 ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
dah pemimpin dlu nak bolot habis kekayaan borneo. x heran laa. pemimpin korupsi yg diagungkan. sbb tu la tgok sabah dan sarawak x semaju negeri lain,@eizhanhafezan19,Eizhan's Shop ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
itu diluluskan terima kasih..tapi kalau boleh hasil hasil dari sabah tak perlu la pergi ke persekutuan.. hasil sabah biarlah sabah uruskan..,@kungkurad84,john ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Hanya Pmx yg btl2 faham tntg MA63. SABAH SARAWAK MALAYA SINGAPORE (dah keluar) Org semenanjung fhm x Sabah Sarawak bukan negeri 🥴,@rexsponalissabalisan,Rex05 ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Pastikan majukan Sabah Sarawak ! Sudah lama mereka menderita..diikuti negeri2 lain baru lah peluang pekerjaan byk!,@uthmanmhmd,user ,0,0,1w ago ,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
MA63..jika premier dr kaum bumiputera Islam.. TYT harus dr kaum Dayak.Ada berani ke abg Jo 😅😅😅,@narrybarraw,narrybarraw ,0,0,1-24,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
All these years bruneian spend millions at sabah and miri. Now PM10 can help their raayat yg susah to improve their livings,@rwana1170,rwana1170 ,0,0,1-23,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"masalah bukan petsekutuan sekarang, masalah sekarang sabah sendiri..sabah ni memang satu kumpulan zionist, korupsi memang teruk dari dulu lagi.",@maclarenpereira,Maclaren888 ,0,0,1-23,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Menteri Sabah ni byk kaki Sakau. Tu sbb x dipercayai.,@zayn_6455,Zayn6455 ,0,0,1-22,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
fuyoo untung Sabah Sarawak dah boleh luluskan projek sendiri..semoga Sabah serawak lebih maju dr kelate 😂😂😂,@_gs_108,_Πcity is blueΠ_ ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
apa2 pn tpm dri sarawak tu mcm tunggul kayu je dh lh tak kenal. better lg abng jo jd tpm,@shadoweminence46,Blackpanda ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"Semenanjung Tanah Melayu itu Sabah dn Sarawak, dgr baik2",@lynnzazmi83,Lynnz Azmi_83 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
let Sabah n sarawak merdeka la...they can stand on their own ...wake up sarawakian n sabahan,@yensulaiman,yensulaiman ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sabah dan sarawak bukan dari tanah melayu,@user7172194953148,Bace ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
