comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
Alhamdulillah syukur DSAI PM ku,@curiosity69_05,Faruza Zainal ,12,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
org pendidikan dan org kurang pendidikan ada beza..terbaik nurul izzah,@kaw007kaw007,sound007 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"😂😂😂😂😂😂😂😂😂 ak nk tumpg suka je,,,",@rohaimie86,Mie30 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
pntaksub di mna2😂😂😂,@zarulizwan90,zarulizwan90 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"terbaik,yg penting x de ketirisan dlm projek kerajaan.X de la lg menteri yg lupa dh luluskn projek direct nego",@ayiefoxx,foxx ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
Nasib x ambik lim guan eng muflis negara 😁,@jommakan6,Ayam goreng ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"ilmu dia yg kita mahukan .. yg lain bukan tak bgus, tpi kureng la",@akmalll05,BOSSSKU ✔ ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"akhirnya,project akn pergi pd kroni2nya shj😂",@wieyana23,Pakcikwie ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
bagus la tu..terbaik kerjaan Perpaduan..jalan terusss..Sabah serawakk dh jd kubu kuat..biar PN mati berangan.,@barrio_19,Barrio_19 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
seram ngn kabinet skrg😏,@hanna_maskam,Stokis Toyyib JB & Kulai ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
anak beranak,@user3531908436372,user3531908436372 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
😂,@user696617305847,user696617305847 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
walaun dan cai koyak kwr? 😂,@oopek22,oopek ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
👍 👍 👍,@saharudinzakaria28gmail,Saharuddin ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
MMG perlu yg blih d percayai memerhatikan .jbatan2 yg pnting..jgn d salah guna kuasa..atau d kianati seperti seblum ini..,@abdrahmanbinamit,abdrahmanbinamit ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
sedap ler lou nnti...,@kamalmelaka,A ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"aku sokong sangat""",@kuwandism,SIANG DAN MALAM ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
dia tak ambik gaji...tapi cuma duit jer,@rozimid,Rozimid ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
peluang bagi projek pd kronj?,@mohdfadzilmahfodh,mohdfadzilmahfo28 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
😂😂😂😂😂😂😂😂😂😂😂😂😂,@aishahecah926,aishahecah926 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
SOKONG NURUK IZZAH..🥰🥰🥰,@elissyasofea,🐰🐰🐰🐰 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
memang anuar Tak nk Nurul izzah menang so boleh tolong dia Kat pejabat.. bijak tactic Anwar,@cracko69,dalam2sedap ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"kihkihkih ksian sepe yg mnang, kempunan,lpas ni bgi klah jer,mna tau untung batu tnggelam,untung sabut timbul",@suhaimi15573,suhaimi15573 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
Masuk. Lah banyak. Banyak. Nanti,@avinasshroy,Tik Toker ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
elok sgt tu...,@scha_asmara,scha_asmara ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
Terbaik 🥰🥰🥰🥰,@user3917368790379,user3917368790379 ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"Rule of law Anwar adalah cakap lain buat lain
Nepotism & cronyism dah mula dah
MADANI - My anak & Bini
janji Anwar PM
Reformasi jadi reforbabibasi",@basgaranmunusamy,basgaran ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
padan muka Pak jaid😂😂,@mndanny31,danny ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
janji no more runding terus bagi anak bini,@mohdnoorpenang,Mohd Noor ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"pm Anuar, menteri kewangan anuar,penasihat PM anak anuar...anuar,anuar,anuar...tak tahu nak cakap ape dah.",@nas_ku,nash ,0,0,2023-2-6,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"😅😅😅😅😅 tunggu BN uturn tengok apa cerita,",@fendisabahan,fendisabahan ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@dinncdin,dinncdin ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
haa tu baru betul.. jika tidak projek beso-beso boleh pada kuncu - kuncu pak menteri je..,@user1758066503057,norsham ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
saya sokong Anda8💯💯💯💯💯👈,@pakdin571,pakdin571 ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
kalau dulu tun m nk bg anak dia kuasa sekrg pm sendiri bg kuasa kt anak dia ....terbaek,@epl.vtech75,Epl Vtech ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
Terbaiklah Nurul Izzah. Gunakan kuasa yang ada membenteras Salah guna kuasa yg sebelum Ini berleluasa. Sokong 100% Penasihat PM yang ini..👍👍👍👍,@burndjava,fgvabubakar ,0,0,2023-2-5,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
terbaikk Nurul izzah,@zailanzakaria6,zailanzakaria6 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
😂😂😂😂😂😂😂,@king_alang,KING ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
sebb jnda kn.. mmg lh msing2 angkat.. kn jnda didahulu kn😂😂,@nurhayati_7852,nurhayati_7852 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
lepas tu projek baginkat kroni😂😂😂,@bourne722,bourne722 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
Hari2 kari2,@ryzal777,ryzz@l ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
hancur PH,@user4619385343258,user4619385343258 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
😂😂😂😂 sijil apa lentik panjang ni...😅😅😅😅,@mohdfuhadkhalidkh,Al walid ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"sesiapa suka negara dlm pntbirnya slogan KETIRISAN &RASUAH sila boikot NURUL,sesiapa rasa ngara prlu perbuhn tolak KORUPSI sila beri krja sama NURUL👌",@user4071099839302,user4071099839302 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
sy cadangkn pecat semua menteri yg ada skrg dan lantik keluarga Anwar bg mengisi kekosongan jwtn menteri,@razalibinnorziman,razalibinnorziman ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
terbaik pmx,@tompulangoi,Tompulangoi ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
terbaikkk...mcm ni yg rakyat nak....mesti ada ketelusan....jgn mcm pm yg lepas2 bagi projek tanpa tender pada ak menantu dan kroni2...teruskan usaha,@sumbuktubok,#sumbuktubok# ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
kena saman nnt.. up kn tin Milo yaa...😅😅😅😅😅😅😅😅😅,@user3309295600396,user3309295600396 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
udang sebalik mee,@user5352543134009,ahmadwahid ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
terbaik nurul izzah......,@lokhaw,Aman7667 ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
DSAI pemimpin islam sejati terhebat di malaysia dan dunia. Semoga Allah memberi kejayaan pada kerajaan madani ini. Amin ya Allah. Allahuakbar,@armanmdyasin,armanmdyasin ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
DSAI Terbaik,@user4595804917053,The Flying Dragon ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
lzzah pernah berjanji dgn kami Penang sg batu akan pertahankan tambak laut kawasan PPS,@azliarin7,AZLI KAY ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
uish.klo nak penjimatan.baik pecat menteri yg ada.ltk anak beranak nuar tanpa gaji.,@jimanciktom,Azim85 ,0,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
baguslah....kecuali orang yg ada niat nak menipu shj tak setuju....,@hilmibiohealth,MOHINO ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
tebaik dh beribu2 thn ada korni2 ajer yg dpt bejuta2 smpi bwk nak bini bjln2 kuar negara.tanah beratus2 ekar umah dpt byk lot2.bini 2.tebaik nurul 😍,@jolynlime,jolyn lime ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
"elok la tu sebelum ada walaun yg suka aniaya org adalah lebih baik.PMX berjaga2, spe lg dy nk percaya lebih selain ank bini nya yg mmg ahli politik",@sir_rahimj,rahimj😎 ,1,0,2023-2-2,2023-02-07,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3312,865,334,2023-2-1,236.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675767600&x-signature=gBviABI7JOzX4o%2BX9c%2FaLjXIfgw%3D
