comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
😂😂😂😂😂😂😂😅😅😅😅😅,@rotiviralrm1.00,Nizam utara bina ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂,@oldboy_8983,Syed Faiz Ibra ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂😂😂😂,@naniebm,Nanie Bm ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂😂😂😂😂😂😂,@badshabarbershop,BBS ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😳😏😏😏😏,@edahpowmpowm,Edah Powm Powm ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂,@muhammadhelmi1980,muhammadhelmi80 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😳😳,@basirahzakaria,basirahzakaria ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😏,@cubitpipisikit,Cᵤbᵢₜ ₚᵢₚᵢ ₛᵢₖᵢₜ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂😂😂,@jokerchini_02,joker chini ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂😂😂😂😂😂,@sitifaizida,ctida ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂,@ahmadzafari835,pklang67 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂,@savi0r5,MAG ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂😂,@abg..chik360,abg chik 360 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂,@weldercapchicken,Black foundry cap ayam ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
🥰🥰🥰,@aliyahnurul547,aliyahnurul547 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
🥰🥰🥰,@j_k1971,Jaya Kumaran ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Nabi Kita ada anak bernama Fatimah Bahkan dia juga merupakan seorang yang sering berada di sisi Baginda bagi membantu Baginda, mengurus",@arshadalister,arshadalister ,11,3,4d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
pentingkqn kedudukan dan kuasa diutamakan daripada rakyat..kumpul kekayaan dahulu..rakyat juga yg merana..😏😏😏,@mdyusrimdjusoh1,mdyusrimdjusoh ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dia berkerja mesti diberi gaji jgn jgn tidak ada manusia yg kerja tidak bergaji,@user954217812471,siamlunas ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
PM sebut tak byr elaun je..gaji tak cakap pun...ke aku yg tak dengar...,@naharazmi69,Nahar Azmi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ha ha ha kencing lg ..mana cakap reformatii sblm jadi kerajaan ..,@mohdazhar8640,mohdazhar8640 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"TAK PERLU
RAMAI DI LUAR SANA.
SUDAH KALAH DI PERMATANG.
PI CARI KERJA LAIN",@vs123vs456,VS ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hahahah kata kalau bapak PM anak2 jgn bg terlibat.....haha politik kan sebelum dapat.berapa juta rakyat Malaysian anak hang ka no 1,@pokkahijau,pokka hijau3036@ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lantak la nk lantik sapa yg penting sabah sarawak semakin terbela d tgn pm10,@roslandd,DD ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Ada ke keje x dibayar gaji. Kalau PMX byr pon mana rakyat tahu.,@jaja_ajib,Jaja❤️ ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
tak ambil gaji dan tak ada eloun..... pelik... tak kan belajar jauh2 keluar negeri mungkin ada janji yg rakyat tak tahu... sebab ini politik,@ramzarider,Ramza Rider ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Duit nak makan kedaraih nak mai dari mana kalau kerja tak msu gaji... Kaya toi keluarga depa no... Muskil jugak ni,@matparangkontot,Samad Yahya ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ok,@azahar_8481,@z@har ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ye la sepatutnya semua menteri yg melibatkan kesihatan kena dr baru ada idea logik nak cucuk vaksin bukan sembarangan. ramai org terkesan,@latifahkhadija,latifahkhadija ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
papa nie lucu lah..kita org punya axam nk dpt jawatan spa betapis2 bila papa mudah sub dkt anak..kroni smpai bila ? penat lah mcm nie..,@shafiq_wahab,En shafiq 🌝🔰 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bukan isu bayar xbayar. isunya lantik senyap2. tak walk the talk. boleh jd conflict of interest. tlg cerakinkan.,@ybtiktokmy,ybtiktokmy ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
👎👎👎👎👎👎👎👎,@selamatmaju,Shine ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"kalau saya JD pm,, anak saya jadi TPM,, bini saya menteri asas tani,, abang saya menteri luar bandar,, kakak saya menteri wanita,,,",@yusriezal88,yusriezal88 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂family planning first,@mohamadfaizalrosly,Brofaizal5505 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Yer La Tuuu,@firebeast233,CintaHatiKu🥰🥰 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bayaq 90k 27k tada bising pon majlis pemulihan negara tu apa yg dah pulih tada nak bising...heran apa punya walaun pas ni nak,@nadzri810,user9174782300813 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dalam syarikat ini dinamakan conflict of interest.,@kamalannuar,KAMAL ANNUAR ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Soal gaji tak jadi masalah apa yg penting malaysia kembali maju dlm ekonomi jika dibadingkan tmn peja gaji seminggu 27000.00 fikir fikirlah,@axorast5347t,5347 Army Forces GM ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dsai ini lantik bkn sesuka2.ank die amanah kerja tiada rekod rasuah.ads yg Lupe pasal isu banjir DLM parlimen sapa yg isu Nurul izzah jugak..,@firdausdaus477,kingkillpro ,0,1,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Senang2 semua menteri takyah ada gaji la baru adil, hormat la sikit pm pun tk bergaji, 😅😅😅",@ferol86,Ferol86 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😂😂😂😂 sembang boleh la. xbayar la sgt. ada la cara dia mcm mana nak bayar. xkan kje saje 😂😂😂😂,@izahzie02,Ezah_zie02 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Tgk cara dia nak putag... Dia kata dia tak bayaq, tapi kementrian yg bayaq...",@naharsaidin0,naharsaidin0 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bagi peluang untuk membaik pulih ekonomi. ekonomi Malaysia dah pulih dan dah x ada hutang barulah nanti ada BYK lagi kelebihan UTK rakyat,@liliyanasaid,liliyanasaid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Pandai ang nooo buat tapak luuu dh ada tapak baru la ngap 1 hahahha,@76elephantstone,🫵elephantstone### ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
really???,@nohabdullah54,nohabdullah54 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ok....saya percaya 🙄,@ayakberantu710,ayakberantu710 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hurmm setakat dgr je lh,@apeehh95,apeehh ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
tatakelola yg baik .,@sahwan835,sahwan835 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ha ha ha,@raj15h,raj ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"tp kalau dia mmg layak biar jela, free pon",@siti88__,ikanemas ,7,1,4d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
org dh kata jgn pcaya sama ini org ckp kona sane sini dia je btol..krajaan dh mcm cmpny anak branak,@brojanggut,Bro🧔Janggut ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"x logic. mcm mana dia isi petrol, makan minum.Buat kerja tanpa upah x logic. Nmpak sangat tu ada yg terselindung",@ahmadshahrom5,ahmadshahrom937 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
tak payah sembang kari la..sapa sanggup buat kerja free sehingga kan sanggup terima kluster mahkamah..,@kayde1411,kaydey 🇲🇾 ,0,1,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"banyak soal korang ni .pelik sngt .
biar jela dia ambil gaji .",@afiqdaisuke6,afiq kamarul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
tak ada ke perasaan malu walau sedikit?🥴😩,@rtiredr,RtiredR ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
sembang … belakang plan kluarga !,@damsiera,aresheraa ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"nk kerja sgt,mohonlh dh kata ada degree,sen@gnya bg ank kerja,mcm msia ni harta dia sorg.lantik ar belka rakyat msia ni kerja dgn krjaan tanpa temudug",@sinarnorlela,norlela31❤️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"eleh hbis klau kau suap 1j sebulan pom sape nk thu,menteri kewngan pom kau sndri...xpyh brckp soal gji,buat kje elok2 sudah,gji ttp gji krja ttp kerja",@abeaus93,Putera Firdaus Haiqal ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kelulusan dia pun tak relevan,@rohizad.gold.consultant,ROHIZAD AZNAN ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kencing papa..kepada ank2 papa.sgt tepat menuju kemulut ank2 papa😂😂😂,@abuubayda111,ABU UBAIDAH ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
No issue !!! Helping the father n without pay !!! Well. Any one willing to work for free !!! Please write in to PM office as advisor without pay !!!,@laichinwah,Lai Chin Wah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
MADANI = my anak bini. 😂😂,@azrul_shafuan,Azrul@LesongMartSP ,2,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
duit poket pun tak beri ke dato sri?,@mohdamran8522,mohdamran8522 ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
gang PN bila nak kena suu ke Mahkamah @,@user5329235972212,user5329235972212 ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
mana ada org yang nk buat kerja free of charge..😏😏😏,@mdyusrimdjusoh1,mdyusrimdjusoh ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
mane pengundi2 yg telah mengundi😂😂😂😂😂,@syuqiqie,syuqiqie ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
BAYAR KE ...TAK BAYAR KE....APA KAMI KISAH....,@selamatmaju,Shine ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
macam company sendiri dah 😂😂😂 .. megah holding x pa la 😂😂,@arepeacess,Fizz Store Network ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Ada ramai yang pakar. Kenapa anak sendiri? Kalau dulu bukan main tanya soalan? Dr. Formula kan dah ada🤪🤪,@sargunan180,Sargunan ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Anak dia sorang ke yg ada kelulusan itu?mcm dia ckp anak mahathir sorg ke yg pandai..,@apailabu,apailabu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Izzah bolehla selongkar fail..PMx dh x sempat,@tantantan1350,Tan Tan tan135 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lantik semau adik beradik jadi menteri kan senang,@jejai141,jejai ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
cer ko tanya midin majlis pemulihan negara apa yg pulih....bahana dr kroni kaki lena la jahanam negara,@nadzri810,user9174782300813 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"banyak2 profesor kat malaysia ni, sorang pun tak layak nak menasihat ekonomi malaysia ke? tanya je",@arepeaceally,@repeaceally ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Dok puji anak beranak dia lah pulak,@loissolo,LoisSolo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bayar la knp xbyar dia xbt kerja🧐,@hasrizanbinhasanizanhasr,Izzan ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dia ckp 100 satu aku x pecaya...cai2 mmg la pecaya sngt...kan minyak dh trun teloq dh turun harga minyak petrol pn dh rm1.50 dh...tuh dia ..,@ridzuanrahman77,RidzuanRahman77 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Elaun, faham? Gaji je dia bayar, dgn ot, 😂",@sharulashmawi,Awie ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Takde masaalah pun lantik anak dia rakyat jangan fikir bukan bukan lagi pun tak dibayar gaji... terbaik DSAI...,@royston055,royston ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Mner ad org nk kj yg xbergaji..,@izwannshah,Izwann Shah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Sy cadangkan lepas ni lantik isteri jd gabenor,@icuksawi,user1577781001509 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"ingatkn die ni lain,upenye sama je.",@kelipcomel,KelipComel ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dalam Malaysia dah xde orang yg lebih layak ke....,@afiqyra,Rashidy ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"zaman lani mana ada buat kejaa free, dan kami rakyat bukan tau bayaq ka tidak",@coachgaming696,CoachMY ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Tak cukup tu, adik beradik lain kene tlg gakkk",@erman.anis,Iman ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dia je betul..org lain salah ..,@meanz89,meanz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bkn masalah gaji dibayar atau tdk tp boleh ke die tu wat keje x,@user8729809987145,user8729809987145 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
anak dia pn xde taraf pakar ekonomi,@kacaq121,kacaq121 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kencing pon kena byr 50sen..renung²kan lah,@chipicammmohamadnor,Chip Icamm Mohamadno ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ok la tu bawa semua anak2 dan bini sekali,@mat_popow_popow,mat_popow_popow ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"elaun xbayaq tp gaji bayaq 😅😅 sapa qerja xmau duit ,muhong jaa,awat dia xmkn ka? xminum ka,? bil api AYAQ free ja?? kereta xboh petrol ka?😜😜😜😜😜",@batangburok,cangkui kayu ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Malaysia ni bkn kuarga hang punya..MSA dpan negara kt tngan rakyat,@fizzzul190,fizzzul190 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kalau bukan bahagian ekonomi macam mana nak bagi nasihat tentang ekonomi???,@user8113010436722,AbdHamid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
madani. tu maksudnya.. politik ank bini ke nuar,@kamalmohamed2752,kamalmohamed2752 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
nk buat apa² pn pikioq la dlu,@majidsal6527,majidsal6527 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"kerajaan family,.pmx kaki spin slot 😂😂😂..xbgi gaji hahahaha .",@syamsinarsyam112,syamsinarsyam112 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dengar boleh percaya jangan..arini Sya menang esok minyak turun..,@elmansamsuddin,Nur ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"walaun kumpul sini,,ni bru betul org didik anak..bukannya bukan2 priest la apa la😂😂",@mohdsyafiqsolihin,Mohd Syafiq Solihin ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"ckp boleh,,,zaman sekarang mana ada buat kerje x ada gaji,,,,,zaman skrg semua nak pakai duit barang mahal berak kencing pun nak guna duit....",@biruputih14,biru putih ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
tak bayar cuma ambit duit bagi kat dia je,@boboykhai,boboy ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"betul juga pm buat. patut semua xyah amik gaji, sbb diorg sukarela nak bertanding betul ?",@aidelljoo,Aidelljoo ,0,1,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Klu penasihat kewangan mmg kene tau pasal kewangan la..,@user2858046152818,Oni barber ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Menteri ekonomi buat apa? Nurul izzah pakar ekonomi ke?,@drezrat,Drezrat ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
zaman sekarg ada ke org nak buat kerja free,@arm5899,amrydon*AUCAKKK😋 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Knpa xlantik jd TPM ganti zahid,@anaqi247_,Anaqi_ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
saya ulam ini bukan kebetulan tapi ini kroni anak beranak😂,@dayahcinot,CikDayahCinot🤗🤗🤗 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Salah ke nurul izzah sgt berkelayakan,pgalamn dan sgt layak.Karier politik dia hebat cume beza nya ayah dia PM.Sgt xadil xbri pluang. Nurul izah hebat",@sayangisterianak,Pejuang ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
saya tak kisah pasal perlantikan ini. dia nak lantik semua ahli keluarga sepupu sepapat dia pon saya ok. asalkan dia jalan laju dan makan di warung,@irfandq91,user3859624187339 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dia baik la biar la...Nurul Izzah bagus syg x menang aritu,@ina4040sayacantik0,😽🤴🧕💖💝 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Dengar blh percaya jgn,mana blh x bayar gaji kat anak sendiri...Just wait & see okay....",@idasharida1011,Ida Syarida128 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kenapa ank sendiri?ank kau penah jadi menteri kewangan ke?,@yus303677,Yus ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
dgau blh...caue jgn..mne ade kje x brgaji😂,@matrempit...mlka,Matrempit Melaka Rem ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
nanti diorang sekeluarga jadi B20 doh lah😅,@zue7479,zue2020 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
org lain x secerdik anakku,@poksucool,pksucool ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Saya sokong 100% DSAI🙋🏻‍♂️,@din.pagoh,DinPagoh✌🏻😎 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Aku support Nurul Izzah sbb dia ni bagus... Bukan kaki sakau macam PN,@penyanyi_jual_rumah,Penyanyi Property  Agent ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hahaa semua satu keluarga lebih kurang je 😅😅,@putradamm,putradamm7 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
mmg la seorang yg d lantik itu harus dlm bidang yg dia pakar/bljr. kitorang aply kja pun aply ikut bidang yg d bljr.. bnyk sgt pembaharuan pm ni,@siti_kah,siti_kah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
coiiii...kena kedia.semua boleh....nyatakan lah universiti mna di Amerika tu....,@mirzaradhi52,mirzaradhi52 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Dgr betul2 dia ckp xbayar elaun ok bukan gaji means.... faham2lah ye...,@ika_atieqa,Atika Kamaruddin ieQa 에카 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
