comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
la...jgn ckp saya PMX ....ambik tindakan ....kalu benar2 ada rasuah,@abuafif02,IslahMohd ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
tak payah hang dah menteri2 hang yg akan jahanamkan negara kenapa zahid tak bukak kes,@sahabatpancing22,Pokya SP shop ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Ibrahimovic, KWSP",@user86141122346083,AAA ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
sebak tu rakyat DKT Malaysia ni tak percaya apa yg pm10 ckp mungkin janji ingat yg pm10 ckp 7 jangi harus di tunai kan,@faizulfaizul147,faizulfaizul147 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
DSAI...TLG siasat banyak sangat tanah2 dinegeri Perak dah terjual kat mata sepet....boss besar pejabat tanah dah lama kenyang rasanya ...,@zzuuura104,zurazuaza ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
hancing pala,@ejatwinn,HunterEmpir3 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
minyak tak turun jahanam kan negara pm,@night00owl,HR-FORTHREEONE ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
YANG PENTING.....ANAK BOLEH SIMPAN RAHSIA BAPAK....nala sekumpang tak leh simpan rahsia dan Deepak juga tak leh....so terbaiklah PMX lantik anak.,@user1403615328724,user1403615328724 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ambik ko mung belako la war,@cescpitt,casper ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"kagum yang tak terhingga dengan papa,kembang kempis lubang hidung saya tak boleh nak sorok lagi bangganya saya dengan papa🥰",@abugunth3r,Abu Gunth3r ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ya datok...baik datok...betul dato...sokong datok...semua tu poyoooo....,@basripenang,png ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ya ya ya ni nk bertanya juga boleh.hari menang esk minyak turun.itu apa akta nya menipu rakyat terang2 kn apa kes isu minyak ni bila nk turun 😂,@zecktree,zecktree ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"peja ni langau ja, takyah la di ambik bab",@irwanismail172,irwanismailphotoghraphy ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😅😅😅😅😅😅😅,@anak_rembau,Anak_Rembau ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
👍👍👍✅️✅️✅️🤲🤲🤲,@fadds80,En Fadli ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Saya sokong perlantikan Nurul izzah jadi penasihat kewangan kpd pm x,@inagikuh,jorge joe ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Dsai sy sokong ph,tp bab lantikan izAh sy x brp setuju..dan mhn percpt kn kwsp,ramai org ph prlukan kwsp,kenang budi pengndi,jgn pndg remeh isu kwsp",@amin8711,Amin Ai ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ya btul tu pm sabah sokong,@damiandamianadam,damiandamianadam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
semak,@mieseriedanial7923,Mie ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
PK PM 10 kami sokong berada di belakang PM terus kan Aamiin,@hambamu333,Hamba Mu ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Apa gunanya penjawat awam? Jabatan audit negara? Dia sorang jer ke oleh pantau?,@bad73tomato,bad73tomato ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
jap..nak tgok tv...,@azmir46,Magnum ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ke laut dh PMX ni...hancing,@hizam6667,Hizam6667 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
gagal,@rishamsham1981,rishamsham777 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kes LCS jd lagu mana dh..awat yg diam membisu..ada share ka🤣🤣🤣,@mynameadam90,mynameadam90 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Siasat dato yg mana dato syak dan dato rse makan rasuah bawa mereke ke muka pengadilan..,@encikbako,encikbako ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
apa ni PMX?,@pktanggabatu,PKTB ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ke buat2 x reti....,@pktanggabatu,PKTB ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
komesen tu tak mintak pun org yang dapat projek tu bagi. itu lah byk berlaku,@malikmajid449,Adam Malik ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Kerajaan anak beranak Mengah Holding Sdn Bhd...🤭🤣🤣🤣,@zackpenang1,zackpenang ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Terbaik PM10 DSAI.,@harissawin,harissawin ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"pngajrannya,lain kli hati2 brckp tkut kmbli pd dri sdri mcm ni",@br0jai,Bro Jai ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
family planning... 😅😅😅😅,@aln4882,NuFAiL21 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
saya sokong kenyataan pm,@mayur6251,Mayur🤩🤩🤩 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Kerajaan dulu 1 kek share same kroni...bini dan kawn baik...Kerajaan skrng 1 kek share sama kroni...kawan baik...ank murid...anak sendri dan bini😂😂,@mjkazuya,Muhammadjeffri Muham ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
terbaik 😁😁😁,@paksu88,Paksu88 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
phpakatan hancing,@user62729625051850,kamal rahim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Screw the Nuts ...The End justify the means ...just say ...PANGGIL MARI LAH ...SINI SAYA PUNYA TEMPAT ...NURUL BAPAK PUNYA TEMPAT😁,@saintandsinner360,Saint & Sinner ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ini org pandai pusing...,@abgbestsajalah,abgbestsajalah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
jika berani!!!!tukar hukuman kesalahan rasuah ke hukuman mati ..berani ke...jika betul2 tulus untuk rakyat nesti laju je kau usurkan😏😏,@khairulniza_33,khairulniza_33 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Eeeeeee. Yerkkk…..,@yahananino,rwhhassanrwh ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Iyo laaaa,@dj_paksu_totoi,DJ_paksu_totoi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Pm paling hancur,@muhamadfaisahbini,Muhamad Faisah Bin Ismail ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
malaysia darul anwar,@miey1316,miey ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Nurul will effectively lighten PM 's burdens,@meihua9652,meihua9652 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Harap ada juga dr kalangan pengarah jbtan2 dlm sektor kerajaan ikut cara mcm ni, lantik anak utk membantu tanpa gaji",@alirazak540,alirazak540 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"to next pm : cara nak lantik anak
a)Tak payah ada gaji",@danielhafiz34,Daniel Hafiz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Dsai terbaik,@eddyyoku,Eddy Yoku ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
sokong DSAI,@khadijahmohdzin,Khadijah Mohd Zin ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kami sokong,@vellfirepitas_,Ahmadjay ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
gelak je lah.. nak bising2 bukan boleh ubah pun.. dunia nk hujung2 ni biarkan ianya terjadi lebih twruk😂,@aronncergas,AYt various ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Dengar cakap nuar berahim ni GAJAH pon boleh terebang dia sendiri penyamun ada kes itu pun orang nak sokong juga mati kita menteri luar tabie ni,@kambingtibe,Muhd Irfan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
pjuang reformasi...hamprak..nie la dia..dpn lain belakang lain...😂😂😂,@nunl7,DAK ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
gila lah pn ni lantik penasihat gaji puluh ribu aun smpai kena pecah tabung nk bgi menang,@che_yem,Che Yem ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
berdegar2 omong tentang rasuah tetapi lantikan timbalan perdana menteri diberi kepada org yang mempunyai kes rasuah di malaysia demi ketamakan kuasa.,@jlnputra,jlnputra ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
pusing lagi halim..tpm tu ha kes2 apa cita..,@cekdin89,Deen36 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Hanya bercakap Dan bercakap tapi kita Tak dengar lagi Ada yg Kena tangkap!!!!! Tangkap la !!!!! 😡😡😡😡😡 Ada berani ke ? 🤣🤣🤣,@safri2020,Hj Safri Rhapor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
aku kagummmm dgn putaq belit an..mna belajo??......xmmpu lgi menahan diriyini😅,@user7731004255287,user7731004255287 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ada udang sebalik mee,@suhaimi346,suhaimi346 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
nurul izzah bukan menteri mangkuk...penasihat...yg ko compare menteri pas dengan nurul izzah tu pasai apa,@abudaani,Abu Ayyub ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
terbaik pm10🤲🙏,@mariaria120,mariaaa ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Pandai putar alam😂😂,@kurapsaya123,👊TOKGURU HADI AWANG👊 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
sokong pmx,@nazironmohamed,yoe ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kerja spin ja,@mohdyusrieyahya,mohdyusrieyahya ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
teruskan dsai jangan peduli kata² walaunta semua...pm depa dulu 5 penasihat..tanya kat depa berapa sorang gaji 5 penasihat tu?,@riemokhtar,Rie Mokhtar ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Bagi anak beranak xpa plak,@azrie046,LattifAzrieMusa😘 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kami sokong DSAI...TERBAIK...BERSIHKAN SEMUA HAWAU,@mytakaful2019,user6320453558518 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Pm ❌ akan menjadi e❌PM 😊,@ts_mariner,Ts 🚢 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Alhamdulillah.. Semoga Allah permudahkan urusan YAB DSAI PM X.,@nil_kedis,nil_kedis ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Botol kosong kuat nanyi,@user6997254325973,badman ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
putarrrr..... lagi 🤣🤣🤣,@fadziluyub,FadzilUyub ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"kenapa nama azumu, bukan nga kor ming",@mohdrazli1891,Razli Sulaiman ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
saya ulanggg,@abehar5,abehar5 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
کيني کيت بوليه ليهت انتارا ڤميمڤين يڠ بنر دان ڤميمڤين مڠاروت.,@awangsoh,A | S ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
baling batu sembunyi tangan,@azidindin,azidin ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
bongkar hingga habis,@hussainyaacob86250,hussainyaacob86250 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Yg penting sekali lantik anak sendiri jadi penasihat papa.. reformasi nepotism.. hanya papa yg boleh buat 😂 raja hancing,@megasupersupreme,Super Love ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
saya ulang,@mohdirfanhaikal57,IR THREE PRINTING ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
oh hahahaha,@dabestonly,Da best Video ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
papa hancing negara,@darwisyphd,kampungku ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Joget PEJA 😂😂😂😂😂,@khairulanuar1132,khairulanuar1132 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
mantap nurul... terbaik dsai...,@ensirauari,EnsirauAri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
walaun panas bontot. 😂😂,@azlansteady,𝕬𝖟𝖑𝖆𝖓 𝕾𝖍𝖆𝖍 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
terbaik,@arjostjaya,Arjost 24434 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
g check tpm ko,@sharkrx1070,Hussien Basiron ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Tuan...lepaskan kwsp...kemungkinan mereka akan bertambah sayang akan tuan..kerana dpt menyelamatkan mereka...harap maklum,@begaubegau11,Abg Begau ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
even we Indians respect her ....,@user6587712401376,user6587712401376 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂,@joekepanchi,joekepanchi ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
☠️,@ubezazh,UbezM24 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂😂,@mohdshamsol2,Mohd Shamsol ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
🥰,@maglove888,MagMag ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
trm ksh dsai..tapi sebagai rakyat biasa saya lebih teruja dan tertunggu tunggu bila harga brg akan turun bila harga myk akan turun...,@masayumohamad35,Ayu ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
🤑🤑🤑,@lanpakteh,Lan Pak Teh ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
👍👍👍,@datosyed,datosyed.original ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kenapa perlu izah?kenapa bukan NGO/PPIM untuk semak/pantau..,@selenggara,selenggara ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
lebih kurang ja,@nazxtransport,Nazxx ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ok,@pokmiemie70,pokmie ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Kedah jgn d anak tirikan..kami rkyt Kedah mnyokong penuh siapa yg jd PM,@maxis363,maxis363 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Pak kokowi brani ambek duwek SUHARTO HASIL politikus , PM anwar kena brani bersih kan rasuah 🇲🇾🇮🇩🦾",@lamofghot,Lam off hot ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂😂,@a_ff888,affendi family ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂,@amyr867,Tengku Amyr ⛎ ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ha ha ha lawak,@wannsamsudin,WannSamsudin ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂,@apitz_hafiz,Apitz_Hafiz ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
🥰,@._waannn,._waannn ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
lawak,@nasrul463t,Nasrul ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Klu mnteri ekonomi xthu apa2,mmg jhnm la rkyt n ngra mlysia.. 😏😏😅😅😅😅",@nisanturbo,nisanturbo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
walaun sembang je besar.. negara mcm tu jgk.. Klau memerintah Xda perubahan,@dejavu.360,evo 11 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂😂😅😅😅😅😁😁😁😁😁,@nabil_eightysix86,Encik_NABIL ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😅😅😅,@izzuanhajiiskan,ZUANG ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
lawak2🤣🤣🤣,@fahmiemie0,Fahmie Mie ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂,@abeperabut,papaalya♡mamaalya ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@dynamorr,Dynamoo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂,@ayie.azwan,⫍ ⃢👁ܫ👁⃢ ⫎ Mr. Ayie Azwan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂,@entagh_457,entagh_457 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Next time announce first before others make it public. HONESTY. As long it's good for all races coz I'm confused with madani why cannot be Msia Maju.,@mymantr,Bryan S.K ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂😂😂😂😂😂..,@user34534063507285,user345340635072 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Ada berapa orang lagi anak lantik semua anak beranak semua kn senang kerja tk payah bayar gaji.,@abdhalimabdrahin,abdhalimabdrahin ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Menteri Alam Sekitar dulu tu ada Kedoktoran Pengurusan Alam Sekitar dan Air Bersih Antarabanga….jgn main2😂😂😂,@barryong,Barry The IM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
keperluan nurul iza lebih dri nk chek dn audit. duit negara yg kena sakau pemimpin lalu. ramai belah sana yg komplen sbb takut👍.,@ahmadsabdillah6,Ahmad@John ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Begitu ramai cerdik pandai di kalangan walanun... anak dia juga yg di lantik... kesian walanun...,@adamslasher373,Adam Slasher ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
minyak bila nak kasi murah?...,@rizqautoglass,RIZQ AUTO GLASS ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
yg jadi isu lantik anak beranak dan prisip abg non sebelum ni bukan nak tahu ttg bayar gaji ke tak.,@neon_seven,neon_seven ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂😂,@kamarulzaman31,storm ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
🥰🥰,@roshini4692,Roshini 25 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
PH ada hak lantik Sapa saja gitu juga PN janji negara maju jgn muflis,@ishakmohamad5509,Ishak Mohamad5509 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
