comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
hang pi jln lh,@ismailmohdsalle93,ismailmohdsalle93 ,2,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Bila tgk dompet Ada rm10 terpaksa mkn menu rahmah 🤣🤣🤣,@lee_sham,lee_sham ,3,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
PAS PN tak nak tolong rakyat hati jgn busuk...Tahniah kerajaan PMX bantu rakyat,@aboy80400,aboy80400 ,3,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Masalahnya.. hang turun lah harga barang pn peniaga2 mknanan ni xmungkin dh untuk turunkan hrga dia.. cuba tgk dr dulu lg ..haha,@diannedieya,Dianne Dieya ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Seluluh Dunia semua barang naik Apa nak lagi. Aduiiii,@user4666842,SLT ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
last2 ko yg gi beratur beli menu rahmah ..,@zarrol_azahar,Zarrol Azahar ,2,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Mu tu buat gapo,@cat3126,Niffira Ramo ,2,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang ada restorankah?,@rajanramasamy75,rajanramasamy75 ,2,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
OK latu,@cat3126,Niffira Ramo ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun panas....,@m33daiwa,M33daiwaa ,2,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
x salah kita sokong idea yg bagus,@anismd08,CEO Of Goreng ,2,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun koyak... peniaga ok je ...hahahahah,@abdulnorekhsyan13,wen87 ,3,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
semua nak kondem kalau parti dia buat semua elok bagus serba serbi perfect tukar la nama parti tu,@mrszaza19,ꪑ𝕣ડ𝕫ꪖ𝕫ꪖ ,3,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Nasib baik, PN jadi Pembangkang.",@yourpenangboii,YourPenangboii ,3,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
dia ni apa nama dia bos.... byk ckp dia ni,@mohd..joker,mohd_jojo ,2,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😅😅😅,@user9805235228517,user9805235228517 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun mngelabah...,@ezreenordin,ezri ,3,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
diam2 die kedepan beratur😂😂😂,@kamsal_08,kamal ,4,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"pumpang pumpang, hg buat apa? hahaha",@noiseboy90,Noiseboy ,3,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
harap2 restoren tu mendapat sambutan.. yg utama janji kenyang 5 riau ja,@moderetors,merah ,3,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Walaun jgk yg beratur nnti,@metforminhcl,H2O ,3,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"nasi, sayur, ayam + air sirap ais = rm5.50 menu rahmah kat tmpt saya.",@topghartanah,Ayie Nilai ,2,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun sembang,@locolocodean,LOCOLOCO ,2,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
undi la lagi,@shamrc77,ShamRc77 ,0,1,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"ikan, ayam, sayur dan nasi, RM5 baru ok.",@_danieldx_,Daniel-DX ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
baca skrip ke kat dpn tu...🤣🤣🤣🤣,@faizalyunus294,faizalyunus294 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Rm5 dh kenyang …,@puteriaisyah526,UmmiPuteriAisyah ,1,1,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
borak jelaa boleh,@rajatakberdaulat,Raja Rashid ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun2 jgk yg beratur p beli ns rahmah.. lg2 lau buat kt kedah .kompom bratur rakyat beli..,@ddaniel086,Afif Frost ,3,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ini la cara perang saraf utk turunkan harga kat tempat yg mahal2 tu .,@anashahrul74,Ana ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"syukur la..mungkin dia ni jenis masak kt umah, xmkn kt kedai",@m.h.i.92,M.H.Ikhwan ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kamu je la jadi menteri...choiii,@user3452240963257,user3452240963257 ,2,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ni Salah satu alternative..bukan satu je alternative..main bola Pon banyak formation..ok la ni utk yg kerja hari2 dpt mkn menu Rahmah..jimat banyak.,@rizwanmuanam,RizwanMuanam ,2,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Bual tak kena bayar,@kunsyafnan,SyafnanZain ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaunta pertikaian nasional..semua benda tak kena..hahaha,@riemokhtar,Rie Mokhtar ,2,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
yg pntg 25%,@paradise_5884,Paradise_5884 ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
rakyat marhaen tgh ssh nie maukan pengeluaran kwsp 2.0,@hazriizwan,hazri izwan ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"klau tk tekan harga x turun,pstu nnti walaun bising mkanan mahal..",@malking_r02,Arkmal R2 ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Walaun2 . Sian😂,@dzul_helmi7,Dzul Helmi ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bersyukur skit laa bang..... walaun2 sbok dgn keja mnteri... ksian2,@qucaiii,qucaiii/st1 towing ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ada peniaga makanan tk dlm ni？boleh ka rm5 menu rahmah ni？,@rusmgo,cute doreamon ,1,6,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bersyukur lah bang....,@rukayah5400,Kek Lapis Cikgu Kayah ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
WALAOUNNN,@thesopranoclan,Danny Soprano JDTFC ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bersyukur lah...,@mohdnor199,mohdnor199 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"apa salahnya,",@user6980033272174,Ji369 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
aney..tosei banjir satuu,@abgmatt78,azmud dok ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang pa 😅,@boroko6ptt,Borok06.ptt ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bersyukur bang,@mineissara,SitiMaisarah ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Menu RAMADHAN n...😂😂😂,@muhammadsyafiq0707, ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Pertikaian Nasional 😂😂😂😂,@tinisaad0505,tinisaad ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
pertikaian nasional.,@ceksal84,ceksal84 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Tak kisah lah bernas ke tidak bernas, yg penting dapat membantu sedikit sebyk rakyat miskin.",@wanrusaidi,wanrusaidi ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walauuuunnn,@cikgu_94,cikgu94 ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
g bukak kdai sdri la mamak oiii😁😁😁😁😁,@khairsoter,mirikakishi ,0,0,13m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ok la punda...drpd kena angkat naik bendera putih...,@sifuamie,SIFU AMIE ,0,0,19m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
eleh eleh muka ada senyum tu sebab gagal menahan diri,@manpicaso,Arteezy ,0,0,21m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kalsu aku nampak muka mu beratur ambil rm5 awas,@tarombankor,"AJ@Berani, Benar dan Setia ",0,0,37m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
harap kerajaan PN sblum ni apa pn tarak,@alazmy1980,Hamba Allah ,0,0,42m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang baghallll😎,@jackxplorer,jack Xplorer ,0,0,43m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun mmg macam tu...geng sanusi la ni,@flegacy88,FLegacy88 ,0,0,49m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kt kedah 4 inggit ja🤣🤣,@hazlennn,Hazlen ,0,0,52m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
tu salah 1 usaha bhai.. pening nasional..,@enkosulwani2,baby enko ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"adik...anda tolong dpt pahala...anda tak tolong tak dpt apa²...yg susah pun org melayu dik,..adik ckp memang pandai...ceerr jadi Menteri...🤣🤣🤣",@sitiaminahmoham68,sitiaminahmoham68 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
nnt menteri nk turunkan harga fair n lovely utk hang parpu,@chaeirshahir,chaeirRahim ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Kebabian ape ni MB kerala,@adamabubakar145,AdamAbuBakar ,1,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Mat biar kulit hitam jangan hati yg hitam. Tak dengar lagi tokey mydin mengeluh nak urus saiz ikan, kuantiti ikan.",@hissacrossdiesel,HissacRoss ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bnyak walaun akn pi bratoq...,@myqudrat7,QUDRAT7 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Xleh hidup kat dunia ni brader ni.,@keafiqaan,Apiq ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
woi wamalaun nasi Kedah x main nasi rahmah sbb nasi Kelah.😂 mamak saka Tun masih berkuasa.,@ain9317,Ain ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kenapa asik jeling kanan je...baca skrip ke,@mmrjmr,LavenderGirl ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Buat benda baik pun ko pertikai. Walaunn,@nalzam5573,Alan5573 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
parah dah kau ni,@nridhm,amm ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
baik barah nasi bajet lg sedap..air boleh refill byk kali..,@coyote_1984,coyote_1984 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
standard walaun,@ray_ohaa,RRP Shop87 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun 🤣,@haziqjamil91,ceo of canopy ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Mydin bole…kau bising ii,@flippergo,Flipper Terbang ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bhaya bngsa jnis mamak pedukang ni..mntang2 selera dia kelah..,@pakubumi44,user7619389055811 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
cip walaunn ni😂,@hafizrunnermuar,Hafiz Runner ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Sembang. Telur n ayam time PN pegang la mahal nak mampus. Dah la nak mampus, dibiarnya mampus tkde initiatif ape2 nak tolong.",@gunplabuilder555,GunplaBuilder555 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
lain mcm aney..kikikiki sembang kari aney....kahakahkah,@taici306,Okay ape!? ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hang ada idea kaa,@saifalhusna,Saif al Husna ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
turunkan lah harga barang dulu...,@hanily.hani,Hanily ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Janganlah jadi seperti Langau.,@imajar1,Imajar72 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😂😂😂 MP Kedah Dan Rakyat Kedah mmg ada masalah dgn kerajaan sekarang... Apa2 kerajaan buat baik pun nampak buruk je utk mereka... Tolong lah bro..,@ravinderjit69,Ravinderjit69 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Gigi dia boleh percaya... Cakap dia jgn.. 😂😂😂,@dean_7271,Dean ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ok je tu rm5,@kumar60698360,kumar60698360 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😂😂😂 walaun2,@rexsponalissabalisan,Rex05 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Kuat mkn kari ni,@zulzul795,Zul Zul ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Esok muka ni akan beratur.,@syed5187,Syed ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
menteri gagal lupa tekan suis butang off harga mahai. cilaka kan ..,@ericchan2202,Eric Chan ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Dia dh puas kira berjuta2 ikan dlm laut masa jd Menteri Perikanan suatu masa dahulu 😅😅,@mohdshahrilbadaru,Green Hornet ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
sekurang kurang dia berusaha cari jln termampu,@abgdiwcevl6,Mifzalni ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
tolong bising.. tak tolong bising.. 😂 susah nak memuaskan golongan B40 ni,@chewkimsoon0,Chew Kim Soon ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"bisingx buat pa, nanti masuk melaka,",@yuss720,Yuss72 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
esok nya si gelap ni jugak hat beratur gi beli,@hafezfakhry,HafezFakhry ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kicap xda ka??😂😂,@darweeh_delisha,adam_jambu ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Walaun hati hitam,@irmaniibrahim,irmaniibrahim ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"aku rasa la kan..mamu ni marah jual rm5,pasai kedai dia nasiq kandaq ayam saja pon dh rm5 seketoi..dia takut rugi..skupang brkira mamu oiii😂😂😂😂",@abahjoi999,AJ CUSTOMS GARAGE ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun jual 50 satu set br padan muka 😅,@azrynakmal,changdidiwang ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
pekat sangat walaun ni bang,@faiz.azizz,Faiz Aziz ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Alhamdulillah. Idea yg terbaik. Boleh bantu pelajar dan warga yg menghadapi tekanan kos sara hidup skrg.,@zulquff,zulquff ayob ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang ni tk kebulur lgi kok,@abd6510,abd6510 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Ni anak mahaguru bala ke...,@mohdhalim69,mohdhalim69 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
cucu cucit mendalir sudah mari,@zack18011972,Zack72 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bt pala la mat ni hahaha,@jiedwee,@____daris arfa🍁 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
esok mamat ni yg beratur beli dulu... hahahaha,@shafiq_azmi,Shafiq Azmi ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
balun jangan x balun,@user5948146365326,user5948146365326 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Habisla viral la ko nnti😂😂😂,@afqr_seven,Afqr_7 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kalau barang turun bukan ke founder2 atau pengasas barang tu pun kena pikiaq jgk ke?mamat ni ingat bumi makin tua harga makin turun agak nya. sama je,@im_ridz7,Sultan Hamid ,0,1,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Apa Pn dan buat untuk 32 bulan, hang ni semua nak hentam…",@dbeh13,Dbbb ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
gelap masa depan,@rusydie88,Abam Rusydie ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
abis tu nk suruh orng g makan kt kedai ke hari2… yg nk makan kt rumah mcm mana..😂😂😂,@xberapebaik,skywalker celop ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Tu bukan formula trun harga barang bang, ni nk bantu rakyat",@albayamno1,papa_uwaisz ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
PASCE LAKA,@adamsmiiith,Adam Smith ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Kalau dia ni yg jd menteri…rasa apa akan dia buat…??HAHAHAHAHA,@sahantoi,Sah Antoi ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Suruh hypermarket kena la turun harga Bukan nya kedai makanan sahaja..taukeh taukeh Besar you Lepas tangan, taukeh taukeh kecil pula ditekan,",@trust17impossible,trust17impossible ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
baguih la depa pikiaq juga nak buat sesuatu.. bukan macam PN pikiaq perut sendiri,@pikal1101,Barista Membaca ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"hahaha355, pertikaian nasional betul ni..i kenot brainn",@miavis181,miavis181 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Nik Zawawi Pas dulu jdi menteri dia ckp barang naik ni ketentuan Allah,@asdnlz,Yal ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun,@mohdfirdaus2688,mohdfirdaus2688 ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"bang, prn nanti ade bertanding tak? kat mne? saya ingat nak buh satu undi untuk abg la. nampak cerdik.",@wanoneh,wanoneh ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Walaun ke ni,@brahim_ezzodin,Brahms ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Ada je x kna.. hati sama kulit sama laa bang,@syazr94,SyazR94 ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"lebih 15,000 restoren nak buat menu ni",@ardi185397,RD5565 ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Syukur PN tak jd kerajaan,@cikmat_acond,AhmadRashidi ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
sebelum ni dia pura2 mati.la ni bangkit terus menyalak.,@matadorxhafiz,Mohd Hafiz ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
muka kelam takpa bang... jgn hati kelam bang..,@mankim11,mankim ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
barang mahal dari 33 bulan lagi walaun tk bising pun...bkn sng nak buang taik peninggalan PN ..keras woi😂😂,@walaunz,Walaun United ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
formula terbaik ni. petsaingan dgn peniaga yang suka naikkan harga sesuka hati. secara tak langsung siapa jual murah kita p le beli...walaun lembap ni,@nasirismail3610,nasirismail3610 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
malaun koyak 😂😂😂,@akab3663,Abg Kassim ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
