comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Byk tempat sama je cik... yb Parti lain pn berlambak x buat apa Kat tempat depa... entahlah,@lovelyatiefa,Atiefa ,1,8,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mantap makcik sound terus...undi PN makcik,@semanng356,ketupat356 ,2,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Jom undi
Ustaz Fawwaz ✖️",@wd.zk,wd ,0,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Ikutlah makcik nak kata apa pun, PH tetap di kaki",@palychenko,palychenko ,1,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Sy pon orng permtng pauh Sepupusepapat gn mk penakan dok kt sn.. Mmng x dak perubhan lngsng,@mdnoryatie0,Mdnor yatie ,1,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
perjuangan anak beranak ja ni geng2 ni,@hhh.skoda,Hafiz ,1,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Memang harapan sunguh lah😂,@chagiya92,chagiyafzh ,0,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
peratip ph tk pcaya ckp makcik nie,@mohamad_alifil95,Muhd Alifil ,0,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Perjuangan depa ..Presiden Parti naik jadi PM jaaa,@fizznassa94,Hafiz Nassa ,0,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
tolak ph,@elizawatyjunaidi73,Eliza ,0,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sabar santai minum kopi Dulu maci..,@yusrizanyus1,yusrizanyus1 ,0,0,2022-11-16,2023-02-01 17:27:34.319789,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betul tu,@elizawatyjunaidi73,Eliza ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Bagus makcik satu penjelasan yg cukup jelas terima kasih makcik👍,@fariduanwan,Fariduan Wan ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"mahathir-selagi anak dia x jdi pm.
izzah-selagi bapak dia x jdi pm.
😅",@syedmohdfizalsyedhamid,👧walid is here👶 ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Die motif nk pejuang kat bapak die jer..matlamat utama keluarga pak nua,@kuziemyori,along soey ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Apa pendapat YB? @n_izzah,@sirhookofficial,SIR HOOK ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Permatang Pauh dok tara tu jugak..,@mr_faraid_protazz,Mr Protazz Hafiz ,1,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
BN pun sama.nk pilihanraya baru muncul..tgk ustazah masyitah udah lerrr..,@lailamyzara,laila outdoor ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Tolak PH.,@bisikan_kebaikan,Nur iman ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Nmpk sgt makcik jjur… tq makcik,@ajibdoinggood,Jibbiy :) ,0,0,2022-11-16,2023-02-01 17:27:34.324921,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
i like u mak cik 🥰,@izz_bobo,nomad_rose ,0,0,2022-11-16,2023-02-01 17:27:34.327927,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
iyo lerrr cik..,@faqrul.trio,Pots ,0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
AQ HARAP PN DPT AMIK PERMATANG PAUH LPSTU UBAHKN PERMATANG PAUH KEARAH LBIH MAJU DN LGI BGUS DRI SBLOM2 NI 🥰,@boyyzzz10,AIDIL FIKRI ,0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
PN kali ni makcik.,@hzm.zamri,ZM's Family & Quran 🥰❤️ ,0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
luahan yg sangat jujur,@nurulnadia9282,Nad9282 ,0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
bukan semua wakil rakyat mcm tu ke😂,@naeemburkley,"Naeem, ",0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betul makcij,@qtefaa,Iefa80 ,0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂 pelakon handalan,@azmimie06,Azmi Mie ,0,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Ini yg penyokong anwar dok sanjung😂,@psyychoo7,psychoo ,2,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Makcik 🥺,@lalalionpika,Syafiqah | Pika 👽✨ ,1,0,2022-11-16,2023-02-01 17:27:34.327970,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ٱلْحَمْدُلِلَٰهِ,@mamattexsas,TJSB99 ,0,0,1-4,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hahahahaha..,@surizal48,surizal48 ,0,0,2022-12-5,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ada MP baru dah berubah belum,@superlist3r,Sultan Penmurah ,0,0,2022-12-4,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
#fyp,@blackbaby273,chacha ,0,0,2022-11-21,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
SETUJUUUUUUUUUU,@ermmmmmhh,Niimunn ,0,0,2022-11-17,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
🥰🥰🥰PAS 🥰🥰🥰PN,@ahmad140630,wanahmad1988 ,0,0,2022-11-17,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Sudah jatuh baru tergadah, Jangan jatuh kali kedua. Nasib orng kita, kita kena bela.",@nuaqchubby96,❄️NUAQCHUBBY❄️ ,0,0,2022-11-17,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
undilah Calon yg bermastautin ditempat itu,@user7273511505818,Fiz ,0,0,2022-11-16,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
PH,@zuraihanzu68,Zuraihan Zu656 ,0,0,2022-11-16,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hahaha....,@hambamu3010,Aku Tetap Aku ,0,0,2022-11-16,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
alamak,@cikamy5036,Cikamy ,0,0,2022-11-16,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ph 👍,@mietualang,مي توالع ,0,0,2022-11-16,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik luah dgn penuh perasaan 🥺🥺🥺,@nuremelia35,AmyliaKozen 💖 ,645,5,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😅pelakon drama wanita populer,@zakuanshah,zakuanshah ,12,0,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
tolak DAP ph,@mohdiz3,Zqidilelq ,610,0,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"bapak,mak,anak sama jerr.terima kasih makcikk sedar",@ic.saya.11,𝒄𝒐𝒌𝒍𝒂𝒕𝒎𝒂𝒏𝒊𝒔 ,248,1,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Tepat skali, depa jadikan penyokong depa tongkoi
pilih la gelombang biru mk cik🥰🥰🥰🥰",@liezaziera,user7246532880587 ,281,9,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Betul ckp makcik....,@rinnaanna1,Rinna Anna230 ,195,1,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
bungkus kali ni ph dap insyallah,@mdblalang,MdBlalang ,8,0,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mereka anak beranak nak balas dendam.je..,@jie781,JieWI ,14,0,2022-11-14,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hadirrrr support makcik,@imansyaqeel,imansyaqeel ,0,0,15h ago ,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Mak cik papa cakap anak genius lah makcik sbb tu dia kerja dgn papa,@869_nass,Nass ,0,0,17h ago ,2023-02-01 17:27:34.330043,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betoi tu makcik....lebih baik makcik ikut ulamak...,@mdsaajlmq9w,adhamid ,0,0,22h ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
semua kaki kencing hancing kuat kak,@kasmawati1124,kasma ,0,0,1d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik nk stadium ka??😂makcik pindah dok kelate mcm² ada,@mzsoidxxr,Zus Othman ,0,0,1d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"semua,Sama,makcik,bn,Sama,on,semua,jgn,undi,dia,orng,tu,ambil,hak,orng,",@user3287560685362,user3287560685362 ,0,0,2d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Mokcik tunggu la PN jadi Parlimen skrg ni 5 thn pulak, Kito tengok Ustaz pula buat kerja....",@MS4wLjABAAAASdXxp7hJ8Wb6GGJgFGktITw3rlq3yMWtTSmMZr06wVeQgUygMLCZcyu_SzX3WOxi,user319807 ,0,0,2d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂😂😂😂😂😂😂😂😂,@mohdrasulmansor,mohdrasulmansor ,0,0,2d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
berubah kertu makcik..,@MS4wLjABAAAATutUjVEHvwrrBPBfEfNSqDHiXyurLKC92maflyl3aGrv0U5EcVWte0jF-qaHY5C6,user638192 ,0,0,5d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
pas/pn perlu bangkit demi kelangsungan hidup dan nasib rakyat2 marhaen yang bergolongan b40 ini.. naikkan abah pemimpin yang berjiwa rakyat demi rkyat,@mdyusrimdjusoh1,mdyusrimdjusoh ,1,0,6d ago ,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik ni tau ker tugas sorang MP,@kuburiyun,habibers ,0,0,1-21,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Diri sdiri boleh buat perubahan tak?,@mahadiothman2,mahadiothman2 ,0,0,1-19,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik tengok dulu dia keturunan mana..anak Anwar Tu makcik..mana lagi kuah X tumpah..kalau ke nasi..,@berukbekeng84,m.k1984 ,0,0,1-17,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sbb makcik org pn 😅😅😅,@azizulhelmi8991,azizul helmi ,0,0,1-16,2023-02-01 17:27:34.335120,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Terhebat.. Berani,@pemburujholo,Pemburu jholo ,0,0,1-13,2023-02-01 17:27:34.338167,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
La ni mesti Permatang Pauh dah maju kan.. banyak berubah… YB dia pun skrg rajin ronda dekat mall,@user368883837835,🏎️ ,0,0,1-13,2023-02-01 17:27:34.338167,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kena game org² politik....kesian,@ezzra_strange,Rezza Alchemy ,0,0,1-7,2023-02-01 17:27:34.338167,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik masak nasi dan bersembanglah dengan jiran tepi rumah biar nurul dia pusing seluruh permatang pauh,@mohdnoor691,mohdnoor691 ,0,0,1-4,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ank papa macai diorg sama je😂,@blackshadow760,black dragon 37 ,0,0,2022-12-29,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hahaha.. makcik nipun boleh jdi pelakon,@ms.niahh,ms ,0,0,2022-12-28,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Harap2 adalah perubahan kat permatang pauh bawah pas ye.. Jgn pula minta simpati dgn PMX lepas ni😂😂😂,@ryjermu,RyJerMu ,0,0,2022-12-26,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
tula ..aku rasa pon .barang dapur mahal,@shikin1232,ikin ,0,0,2022-12-25,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
anak borek bapak rintik,@norafiza85,norafiza ,0,0,2022-12-13,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
nurul Izzah dan bapa nya memang pelakon handalan.,@zamrahim3,ZAM RAHIM ,1,0,2022-12-11,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
anak bapak 🥰bapak borek anak rintik ckp pandai kerje slow,@hafizan121,user2531370277283 ,0,0,2022-12-9,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"wakil rakyat sekarang ni di p044 permatang pauh,senang sgt nak jmpa,dia mai di surau2 dan masjid2 area kt",@ahra3261,ahra89 ,0,0,2022-12-7,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sekali org tua bersuara..,@melani_sari,chemist_art ,0,0,2022-12-7,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
MAK TOLONG PILIH USTAZ FAWAS NAA.... JGN DOK PILIH ORG LAIN...,@zaharahlahm,zaharahlahm ,0,0,2022-12-6,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"maseh betoi lg kaa cakap2 mak cik ni laa nie.. ??
😅😅😅😅
tanya jaa",@user3309295600396,user3309295600396 ,0,0,2022-12-6,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Xpe makcik.. Masih awal lg perjalanan babak dia, kita tgk apa yg dia nak bt untuk ekonomi yg dia janji kan untuk seluruh rakyat.",@hayda8585,🕊️🕊️🕊️ ,0,0,2022-12-5,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
smua sama mkcikk😂😂 2x5,@muhdhafisr1,Hafisar ,0,0,2022-12-4,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mak cik Tak tgok ke..kat parlimen urul izzah macam mana pertahankan segala,@sue.mayang,sue.mayang ,0,0,2022-12-1,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Aku suka bapak dia je ank dia xsure apa kelebihan dia 😂,@bundacorla_33,. ,0,0,2022-11-28,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
bapak borek ank rintik...dua2 pelakon handalan😂,@nurulnaserulrafiqraisha,nurulnaserulrafiqraisha ,0,0,2022-11-23,2023-02-01 17:27:34.340188,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Dia berjuang untuk bapak dia je,@sunfl0wer.co,Sunfl0wer. ,0,0,2022-11-22,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sy baru puji NI ni... dia dok kl ghupanya... mcmn nak tgk org permatang pauh!!! aduhhh,@isteriaku,isteridia ,0,0,2022-11-21,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
byk yo dapat upah ya mkcik....,@anchew8,anchew8 ,0,0,2022-11-20,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mkcik2..,@anchew8,anchew8 ,0,0,2022-11-20,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
steady mkck. ada juga yg berani bsuara mcm ni,@hijau_minion,s ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
yg aku muskil dia 70 taun pon msh minat hal politik..ckp perubahan itu ini bagai😁,@jamidisaid,Js878 ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hahahahha.. mak cik kata dapat gaji buta😂 betul mak cik.. jom kalihh,@aziela716,aziela ,1,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Jangan undi pakatan hancing,@_man.rxz,_man.Rxz ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@rizalahmad1756:YB NUR IZZAH pun nk cekau duit mana nk buat perubahan di pmrtg pauh..kerajaan pusat yg control..adoiii laaa..sabaq la sat .tgu DSAI PM,@rizalahmad1756,AWANG ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
YB NUR IZZAH pun nk cekau duit mana nk buat perubahan di pmrtg pauh..kerajaan pusat yg control..adoiii laaa..sabaq la sat .tgu PH perintah slpas PRU15,@rizalahmad1756,AWANG ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Dulu saya perjuangkan nurul izzah. Adore dengan dia. Perjuangkan DSAI. Masa dia kena fitnah liwat, bermati matian bela dia. Tapi untuk mengundi ni, tak mengapalah. Saya undi orang lain.",@nnwrrh,raudhatulnawarra ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
pening parti anak beranak ni...,@bayanganserikandi,fendiofficial@89 ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
iyolah makcik... kita undi PH,@seventy_zero,K O S O N G 🇲🇾 ,0,0,2022-11-17,2023-02-01 17:27:34.344846,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik tak sokong pun dia menang jugak 😂,@pzswro,makima ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
bgs la mkcik dh sedar😅,@mutolib01,alyamazuin ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Haaa org dok matang pauah ja pahammm,@coachshakira,Shakira Nurisya ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Hasa,@coachshakira,Shakira Nurisya ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
#pnbest,@mohdsharul8410,mohdsharul8410 ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
dia berjuang utk bapa dia... tu je.. mmg dia bgus kl kt parlimen tp rmai lg yg bgus.. bg jela org betul² nk jd wakil rakyat..bkn ahli parlimen,@meer1182,Amir Othman ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betul tu!!,@pulut_kuning_kuah_kari,Danny Yuszhar ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
PH nak jadi PM saja . tak ada pun .,@asma2803004,3004 ,0,0,2022-11-17,2023-02-01 17:27:34.348463,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
BN lagi teruk. wak jahid tu apa cerita,@thembrk,ah. mbrk ,0,0,2022-11-17,2023-02-01 17:27:34.350498,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
pnbest,@safiasyifa0,safiasyifa0 ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
muka serupa UMNO..mcm orang kg aku,@mohdadam1989,user932939 ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
tpi yg peliknye dia ttap menang kat sana p.pauh,@adyjawa1,aku jawa.. ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kepala bataih maju teruk,@pakmansdaughter,Pakman's DaughtEr ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betul sangat. propa anak beranak tu....,@nassyraff,user2289767199006 ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
haha ggg kna sedas kencing ph jgn undi,@mohdazrulbinibrah,mohdazrulbinibrah ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@vipaidaa keno stepekk,@senahgomez97,ꜱᴇɴᴀʜɢᴏᴍᴇᴢ ✨ ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
luahan hati penduduk..jadi mcm grik pun org luar mai tanding..elok bgi kalah,@tobengshah,Tobeng Shah ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
